time,open,high,low,close,MA,Smoothing Line,EMA,Smoothing Line,DEMA,Volume,Volume MA
2000-11-27T22:00:00Z,1.6242100000000002,1.64421,1.61511,1.63941,1.6300322222222228,1.6355055555555524,1.629156755379194,1.6305152601966306,1.6256053986019816,0,0
2000-11-28T22:00:00Z,1.63941,1.65391,1.62491,1.64201,1.6304988888888896,1.6327455555555523,1.6317274043033552,1.6292902081573046,1.6309428380209143,0,0
2000-11-29T22:00:00Z,1.64201,1.65961,1.64181,1.65351,1.632432222222223,1.6315455555555523,1.636083923442684,1.6301501665258438,1.6389414857281945,0,0
2000-11-30T22:00:00Z,1.65351,1.65381,1.62501,1.6362100000000002,1.6303877777777782,1.6308277777777747,1.6361091387541473,1.6319341332206752,1.6384153608317262,0,0
2000-12-03T22:00:00Z,1.6362100000000002,1.63821,1.62321,1.63121,1.6277433333333338,1.6302188888888858,1.6351293110033178,1.6336413065765403,1.6361904264647174,0,0
2000-12-04T22:00:00Z,1.63121,1.63801,1.62381,1.63161,1.6304988888888894,1.6303122222222188,1.6344254488026542,1.6346950452612323,1.634711251411243,0,0
2000-12-05T22:00:00Z,1.63161,1.6346100000000001,1.61571,1.6282100000000002,1.6327988888888894,1.630772222222219,1.6331823590421233,1.634986036208986,1.6324165293205697,0,0
2000-12-06T22:00:00Z,1.6282100000000002,1.63391,1.61901,1.62731,1.6348544444444448,1.6312566666666632,1.6320078872336987,1.6341708289671888,1.6304556460097162,0,0
2000-12-07T22:00:00Z,1.62731,1.63271,1.61131,1.61921,1.6342988888888894,1.6320388888888853,1.629448309786959,1.6328386631737513,1.6261588548503811,0,0
2000-12-10T22:00:00Z,1.61921,1.6306100000000001,1.61591,1.62341,1.6325211111111113,1.6329944444444409,1.6282406478295672,1.631460930539001,1.6246429543143917,0,0
2000-12-11T22:00:00Z,1.62341,1.62901,1.6164100000000001,1.62321,1.6304322222222227,1.6329811111111077,1.6272345182636538,1.6300227444312008,1.6235514597987826,0,0
2000-12-12T22:00:00Z,1.62321,1.62921,1.61161,1.61931,1.6266322222222227,1.6317477777777742,1.6256496146109232,1.628516195544961,1.6214352449168417,0,0
2000-12-13T22:00:00Z,1.61931,1.64691,1.61931,1.64211,1.627287777777778,1.6302344444444408,1.6289416916887385,1.6279029564359688,1.6282038575957256,0,0
2000-12-14T22:00:00Z,1.64211,1.65131,1.62961,1.6386100000000001,1.6281100000000004,1.6289966666666629,1.6308753533509908,1.628188365148775,1.6318320154063823,0,0
2000-12-17T22:00:00Z,1.6386100000000001,1.6588100000000001,1.62581,1.6524100000000002,1.6304211111111113,1.6285766666666632,1.6351822826807927,1.6295766921190205,1.6393931557889474,0,0
2000-12-18T22:00:00Z,1.6524100000000002,1.65411,1.63551,1.64361,1.6321322222222223,1.628916666666663,1.636867826144634,1.6315033536952164,1.641584959402231,0,0
2000-12-19T22:00:00Z,1.64361,1.65401,1.62971,1.64341,1.6339211111111114,1.6303744444444408,1.6381762609157073,1.634008682956173,1.6429967153386433,0,0
2000-12-20T22:00:00Z,1.64341,1.6604100000000002,1.63931,1.6526100000000001,1.6376322222222224,1.6324433333333297,1.641063008732566,1.6364329463649387,1.6472287705244015,0,0
2000-12-21T22:00:00Z,1.6526100000000001,1.6689100000000001,1.64621,1.65771,1.6414433333333336,1.6351099999999963,1.6443924069860527,1.6391363570919508,1.6519885350223107,0,0
2000-12-24T22:00:00Z,1.65771,1.6669100000000001,1.65221,1.66301,1.645865555555556,1.6381988888888852,1.6481159255888422,1.641723085673561,1.6571716429000802,0,0
2000-12-25T22:00:00Z,1.66301,1.6727100000000001,1.6607100000000001,1.6687100000000001,1.6513544444444446,1.6420433333333295,1.6522347404710738,1.6447964685388488,1.6627743662258494,0,0
2000-12-26T22:00:00Z,1.6687100000000001,1.67841,1.66231,1.66581,1.653987777777778,1.646056666666663,1.654949792376859,1.648151174831079,1.6655535345053076,0,0
2000-12-27T22:00:00Z,1.66581,1.67951,1.6647100000000001,1.67721,1.6582766666666668,1.6501855555555518,1.6594018339014873,1.6518189398648633,1.6714464608239488,0,0
2000-12-28T22:00:00Z,1.67721,1.6890100000000001,1.6667100000000001,1.6866100000000002,1.662076666666667,1.6543122222222184,1.6648434671211898,1.655909151891891,1.6788324752349209,0,0
2000-12-31T22:00:00Z,1.6866100000000002,1.68951,1.67921,1.68451,1.6666211111111116,1.6584633333333296,1.6687767736969519,1.6600413215135128,1.6831146254485463,0,0
2001-01-01T22:00:00Z,1.68451,1.70121,1.67941,1.69191,1.6720100000000002,1.6625944444444407,1.6734034189575615,1.6642750572108107,1.6885750165673248,0,0
2001-01-02T22:00:00Z,1.69191,1.6971100000000001,1.63521,1.66721,1.6736322222222226,1.6665233333333298,1.6721647351660491,1.6677180457686487,1.6833110662206499,0,0
2001-01-03T22:00:00Z,1.66721,1.68381,1.66341,1.6769100000000001,1.675765555555556,1.6700211111111074,1.6731137881328393,1.6704604366149187,1.682790095349952,0,0
2001-01-04T22:00:00Z,1.6769100000000001,1.68511,1.6483100000000002,1.67601,1.6772100000000003,1.673047777777774,1.6736930305062714,1.6722303492919353,1.6818974701787073,0,0
2001-01-07T22:00:00Z,1.67601,1.68421,1.66391,1.66901,1.6772433333333336,1.6751722222222185,1.672756424405017,1.673026279433548,1.6785706912619622,0,0
2001-01-08T22:00:00Z,1.66901,1.68181,1.66411,1.67431,1.6781877777777783,1.676407777777774,1.6730671395240135,1.6729590235468386,1.677967125104767,0,0
2001-01-09T22:00:00Z,1.67431,1.69651,1.67411,1.69151,1.6797766666666671,1.677636666666663,1.6767557116192109,1.673877218837471,1.6836265577599716,0,0
2001-01-10T22:00:00Z,1.69151,1.71041,1.6889100000000001,1.69721,1.6809544444444446,1.6786744444444406,1.6808465692953687,1.675423775069977,1.6896159323489035,0,0
2001-01-11T22:00:00Z,1.69721,1.71261,1.5860100000000001,1.71131,1.6839322222222224,1.6800188888888852,1.686939255436295,1.6780730200559817,1.698828894791864,0,0
2001-01-14T22:00:00Z,1.71131,1.72231,1.6948100000000001,1.70391,1.6852655555555556,1.6816233333333295,1.690333404349036,1.6815884160447854,1.7025604349636838,0,0
2001-01-15T22:00:00Z,1.70391,1.7052100000000001,1.68541,1.6968100000000002,1.6885544444444447,1.6836966666666626,1.6916287234792287,1.6853007328358285,1.7024466032751011,0,0
2001-01-16T22:00:00Z,1.6968100000000002,1.70251,1.67911,1.6909100000000001,1.6901100000000002,1.6857633333333293,1.691484978783383,1.6882465862686629,1.7000242868634043,0,0
2001-01-17T22:00:00Z,1.6909100000000001,1.70201,1.67591,1.68751,1.691387777777778,1.687849999999996,1.6906899830267064,1.6902152690149304,1.6968854328853822,0,0
2001-01-18T22:00:00Z,1.68751,1.69211,1.67581,1.68201,1.6928322222222225,1.6896299999999962,1.6889539864213652,1.6906182152119444,1.6925215490240328,0,0
2001-01-21T22:00:00Z,1.68201,1.69061,1.6766100000000002,1.68861,1.6944211111111112,1.691461111111107,1.6888851891370922,1.6903285721695558,1.6916842013918079,0,0
2001-01-22T22:00:00Z,1.68861,1.70031,1.68041,1.69741,1.6950766666666668,1.6927655555555514,1.6905901513096737,1.690120857735645,1.6941933308515116,0,0
2001-01-23T22:00:00Z,1.69741,1.70461,1.68551,1.69781,1.6951433333333332,1.693772222222218,1.692034121047739,1.690230686188516,1.6960718404716615,0,0
2001-01-24T22:00:00Z,1.69781,1.70021,1.67941,1.69331,1.6931433333333334,1.694123333333329,1.6922892968381913,1.690550548950813,1.695723613009691,0,0
2001-01-25T22:00:00Z,1.69331,1.71611,1.68011,1.70161,1.692887777777778,1.6941344444444404,1.6941534374705531,1.6915904391606507,1.6983922029136425,0,0
2001-01-28T22:00:00Z,1.70161,1.7048100000000002,1.68521,1.68821,1.6919322222222224,1.6936366666666625,1.6929647499764424,1.6924063513285206,1.6954048123356253,0,0
2001-01-29T22:00:00Z,1.68821,1.6969100000000001,1.68251,1.6930100000000001,1.6921655555555557,1.69305444444444,1.692973799981154,1.6928830810628166,1.6949330898722696,0,0
2001-01-30T22:00:00Z,1.6930100000000001,1.71011,1.68041,1.7010100000000001,1.6936655555555555,1.6927588888888845,1.6945810399849233,1.6933924648502532,1.697434263900831,0,0
2001-01-31T22:00:00Z,1.7010100000000001,1.71251,1.68571,1.69611,1.6952322222222223,1.6931766666666626,1.6948868319879387,1.693911971880203,1.6974140447230772,0,0
2001-02-01T22:00:00Z,1.69611,1.7011100000000001,1.6891100000000001,1.69661,1.6961211111111112,1.693823333333329,1.6952314655903509,1.6941275775041624,1.6975289426603914,0,0
2001-02-04T22:00:00Z,1.69661,1.71041,1.69461,1.7050100000000001,1.6969655555555554,1.6948299999999956,1.6971871724722807,1.69497206200333,1.700589719633857,0,0
2001-02-05T22:00:00Z,1.7050100000000001,1.7071100000000001,1.69061,1.69611,1.6967766666666664,1.6957522222222177,1.6969717379778246,1.6957716496026642,1.699521428111521,0,0
2001-02-06T22:00:00Z,1.69611,1.71191,1.68731,1.70031,1.6975544444444444,1.6965299999999957,1.6976393903822597,1.6963833196821312,1.700213264412765,0,0
2001-02-07T22:00:00Z,1.70031,1.72001,1.6889100000000001,1.7112100000000001,1.698621111111111,1.6972077777777734,1.7003535123058078,1.6974766557457053,1.7045839090690504,0,0
2001-02-08T22:00:00Z,1.7112100000000001,1.73001,1.70871,1.7253100000000001,1.7027433333333333,1.6985322222222181,1.7053448098446462,1.6994993245965642,1.7127221652863112,0,0
2001-02-11T22:00:00Z,1.7253100000000001,1.7352100000000001,1.70141,1.7311100000000001,1.7069766666666666,1.7005344444444401,1.710497847875717,1.7021614596772516,1.7205221626539053,0,0
2001-02-12T22:00:00Z,1.7311100000000001,1.73191,1.71471,1.72421,1.7095544444444442,1.7030899999999956,1.7132402783005736,1.7054151677418012,1.7234536744630096,0,0
2001-02-13T22:00:00Z,1.72421,1.74081,1.72071,1.73651,1.7140433333333331,1.7063877777777734,1.7178942226404588,1.7094661341934412,1.7297880950423157,0,0
2001-02-14T22:00:00Z,1.73651,1.74561,1.72251,1.72841,1.7175766666666665,1.7101788888888845,1.719997378112367,1.713394907354753,1.731195000411379,0,0
2001-02-15T22:00:00Z,1.72841,1.7352100000000001,1.7132100000000001,1.7233100000000001,1.7196099999999999,1.713552222222218,1.7206599024898936,1.7164579258838024,1.7301480198311245,0,0
2001-02-18T22:00:00Z,1.7233100000000001,1.74421,1.7233100000000001,1.7372100000000001,1.7241766666666665,1.7169922222222176,1.723969921991915,1.719152340707042,1.7342084314665167,0,0
2001-02-19T22:00:00Z,1.7372100000000001,1.7472100000000002,1.72881,1.73961,1.7285433333333333,1.7207899999999956,1.727097937593532,1.7219238725656338,1.737791157654507,0,0
2001-02-20T22:00:00Z,1.73961,1.74471,1.72881,1.7351100000000002,1.7311988888888887,1.7242211111111068,1.7287003500748257,1.724085098052507,1.7385368561086407,0,0
2001-02-21T22:00:00Z,1.7351100000000002,1.7392100000000001,1.72261,1.72341,1.7309877777777778,1.726903333333329,1.7276422800598605,1.7256140784420058,1.7346650288749403,0,0
2001-02-22T22:00:00Z,1.72341,1.7491100000000002,1.72201,1.7414100000000001,1.732132222222222,1.7294077777777737,1.7303958240478885,1.7275612627536048,1.7382168582903748,0,0
2001-02-25T22:00:00Z,1.7414100000000001,1.74631,1.72381,1.74441,1.7343766666666667,1.7314477777777735,1.7331986592383108,1.729407010202884,1.7416977547846377,0,0
2001-02-26T22:00:00Z,1.74441,1.75401,1.7394100000000001,1.7452100000000002,1.7353433333333332,1.7328077777777735,1.7356009273906488,1.7311076081623074,1.7443220183495807,0,0
2001-02-27T22:00:00Z,1.7452100000000002,1.75911,1.7452100000000002,1.75571,1.7383766666666665,1.734243333333329,1.739622741912519,1.7332920865298462,1.7498170662971606,0,0
2001-02-28T22:00:00Z,1.75571,1.76921,1.7494100000000001,1.76251,1.7427322222222221,1.736592222222218,1.744200193530015,1.7366036692238769,1.7560176143317252,0,0
2001-03-01T22:00:00Z,1.76251,1.7775100000000001,1.75381,1.76901,1.7462655555555555,1.7394188888888849,1.7491621548240122,1.7403569353791017,1.7625856605005779,0,0
2001-03-04T22:00:00Z,1.76901,1.78611,1.76781,1.7817100000000001,1.750943333333333,1.7427322222222181,1.7556717238592097,1.7448515483032814,1.7716181836286202,0,0
2001-03-05T22:00:00Z,1.7817100000000001,1.80511,1.77311,1.79431,1.757521111111111,1.7471677777777734,1.7633993790873677,1.750411238642625,1.7823386710854225,0,0
2001-03-06T22:00:00Z,1.79431,1.82911,1.7936100000000001,1.8199100000000001,1.7682433333333332,1.7531411111111068,1.774701503269894,1.7574269909141003,1.7988946362143592,0,0
2001-03-07T22:00:00Z,1.8199100000000001,1.8382100000000001,1.81681,1.82311,1.777321111111111,1.7600588888888844,1.7843832026159152,1.7654635927312803,1.8114830684483043,0,0
2001-03-08T22:00:00Z,1.82311,1.83761,1.81621,1.83151,1.7869988888888888,1.7682055555555511,1.7938085620927322,1.7743928741850243,1.823028742340097,0,0
2001-03-11T22:00:00Z,1.83151,1.83951,1.8199100000000001,1.82271,1.79561,1.7771388888888846,1.7995888496741859,1.7831762993480198,1.8275892239372407,0,0
2001-03-12T22:00:00Z,1.82271,1.8382100000000001,1.8100100000000001,1.81851,1.8025877777777777,1.7861522222222177,1.8033730797393488,1.791171039478416,1.828800763201923,0,0
2001-03-13T22:00:00Z,1.81851,1.84551,1.8119100000000001,1.83461,1.8105988888888886,1.794623333333329,1.809620463791479,1.7981548315827325,1.8349605178032424,0,0
2001-03-14T22:00:00Z,1.83461,1.84971,1.82091,1.82221,1.8165099999999998,1.8024611111111064,1.8121383710331833,1.8037058652661861,1.8344247400359575,0,0
2001-03-15T22:00:00Z,1.82221,1.8241100000000001,1.80471,1.81531,1.820243333333333,1.8091099999999956,1.8127726968265467,1.807498692212949,1.8311092526634567,0,0
2001-03-18T22:00:00Z,1.81531,1.81931,1.7854100000000002,1.80331,1.821243333333333,1.8142366666666618,1.8108801574612374,1.8097569537703595,1.824035370638518,0,0
2001-03-19T22:00:00Z,1.80331,1.81621,1.79271,1.8116100000000002,1.820321111111111,1.8177833333333286,1.81102612596899,1.8112875630162875,1.8216670713170164,0,0
2001-03-20T22:00:00Z,1.8116100000000002,1.8217100000000002,1.7979100000000001,1.81661,1.819598888888889,1.8195833333333287,1.812142900775192,1.81179205041303,1.8215490768985747,0,0
2001-03-21T22:00:00Z,1.81661,1.8217100000000002,1.79341,1.79931,1.8160211111111109,1.819485555555551,1.8095763206201536,1.811279640330424,1.8150479973948292,0,0
2001-03-22T22:00:00Z,1.79931,1.81901,1.78491,1.78891,1.8122655555555554,1.8178899999999953,1.8054430564961228,1.8098137122643394,1.8065137866166388,0,0
2001-03-25T22:00:00Z,1.78891,1.82101,1.78491,1.79011,1.80911,1.8154633333333288,1.8023764451968982,1.8081129698114715,1.8007797402539314,0,0
2001-03-26T22:00:00Z,1.79011,1.80621,1.78661,1.79071,1.8042322222222222,1.8122455555555508,1.8000431561575185,1.805916375849177,1.7968991609716414,0,0
2001-03-27T22:00:00Z,1.79071,1.8037100000000001,1.7856100000000001,1.79641,1.8013655555555554,1.8085988888888842,1.7993165249260148,1.803351100679342,1.79622002379211,0,0
2001-03-28T22:00:00Z,1.79641,1.80121,1.78451,1.78921,1.7984655555555555,1.8050877777777732,1.7972952199408119,1.8008948805434735,1.7932009750455258,0,0
2001-03-29T22:00:00Z,1.78921,1.81711,1.78621,1.79891,1.7979766666666666,1.8022299999999956,1.7976181759526495,1.7993299044347786,1.7946011448458907,0,0
2001-04-01T21:00:00Z,1.79891,1.84301,1.7897100000000001,1.83701,1.800798888888889,1.800567777777773,1.8054965407621195,1.799953923547823,1.8093856077242885,0,0
2001-04-02T21:00:00Z,1.83701,1.8439100000000002,1.82291,1.84261,1.8036877777777778,1.8004588888888844,1.8129192326096957,1.8025291388382585,1.8219686396574917,0,0
2001-04-03T21:00:00Z,1.84261,1.85501,1.82761,1.84141,1.8083655555555558,1.8018588888888842,1.8186173860877566,1.8063893110706069,1.830415434508442,0,0
2001-04-04T21:00:00Z,1.84141,1.8483100000000001,1.82351,1.83041,1.8129766666666667,1.8047611111111064,1.8209759088702053,1.8111254488564854,1.8323011658327126,0,0
2001-04-05T21:00:00Z,1.83041,1.8320100000000001,1.8079100000000001,1.81251,1.8154655555555559,1.8082588888888842,1.8192827270961642,1.8154583590851885,1.8269883872469372,0,0
2001-04-08T21:00:00Z,1.81251,1.8300100000000001,1.8078100000000001,1.82731,1.8195322222222226,1.812005555555551,1.8208881816769313,1.818536687268151,1.8283370734621633,0,0
2001-04-09T21:00:00Z,1.82731,1.82831,1.78631,1.79121,1.8189544444444445,1.8150588888888843,1.8149525453415452,1.8189433498145207,1.816163149701422,0,0
2001-04-10T21:00:00Z,1.79121,1.79291,1.75371,1.76321,1.8160655555555556,1.8165988888888847,1.804604036273236,1.8161406798516164,1.7972937125064903,0,0
2001-04-11T21:00:00Z,1.76321,1.7673100000000002,1.74161,1.75001,1.8106322222222222,1.8161299999999958,1.793685229018589,1.8106825438812932,1.7791019242014747,0,0
2001-04-12T21:00:00Z,1.75001,1.7695100000000001,1.74481,1.7516100000000001,1.8011433333333333,1.8132655555555512,1.7852701832148712,1.8038800351050344,1.7668715027182056,0,0
2001-04-15T21:00:00Z,1.7516100000000001,1.75861,1.7291100000000001,1.74031,1.7897766666666668,1.8073144444444402,1.7762781465718969,1.7949580280840276,1.754365572860185,0,0
2001-04-16T21:00:00Z,1.74031,1.75611,1.72551,1.7534100000000001,1.779998888888889,1.7995233333333291,1.7717045172575174,1.786308422467222,1.7505155548366444,0,0
2001-04-17T21:00:00Z,1.7534100000000001,1.7717100000000001,1.74791,1.75421,1.7715322222222223,1.7906166666666625,1.768205613806014,1.7790287379737777,1.7484553211081129,0,0
2001-04-18T21:00:00Z,1.75421,1.76611,1.7312100000000001,1.74091,1.7635766666666668,1.7812055555555513,1.7627464910448112,1.7728409903790223,1.742578958677528,0,0
2001-04-19T21:00:00Z,1.74091,1.75511,1.73221,1.75471,1.7555100000000001,1.7720788888888848,1.7611391928358489,1.7680147923032181,1.7437193283748524,0,0
2001-04-22T21:00:00Z,1.75471,1.79671,1.74101,1.76781,1.7529100000000002,1.7647055555555515,1.762473354268679,1.7652538338425743,1.749604791846146,0,0
2001-04-23T21:00:00Z,1.76781,1.78891,1.76191,1.76511,1.7531211111111114,1.7593299999999956,1.7630006834149432,1.7635130670740593,1.753127696793928,0,0
2001-04-24T21:00:00Z,1.76511,1.78411,1.76231,1.77031,1.755376666666667,1.7560988888888847,1.7644625467319546,1.7627644536592473,1.7577336480887515,0,0
2001-04-25T21:00:00Z,1.77031,1.7837100000000001,1.76301,1.76511,1.7568766666666669,1.7547588888888845,1.7645920373855637,1.763133562927398,1.7593125109938885,0,0
2001-04-26T21:00:00Z,1.76511,1.77441,1.7475100000000001,1.75171,1.7581433333333336,1.7552855555555513,1.762015629908451,1.7633088503419185,1.7557308828134208,0,0
2001-04-29T21:00:00Z,1.75171,1.75631,1.7290100000000002,1.73601,1.7562100000000003,1.7559455555555517,1.7568145039267609,1.7621770802735348,1.7476258054653846,0,0
2001-04-30T21:00:00Z,1.73601,1.74081,1.7189100000000002,1.72691,1.7531766666666668,1.7559566666666626,1.7508336031414087,1.7597436642188278,1.7386979237440259,0,0
2001-05-01T21:00:00Z,1.72691,1.7291100000000001,1.70671,1.71751,1.7505766666666667,1.7549966666666623,1.744168882513127,1.7556849313750622,1.7291285624925954,0,0
2001-05-02T21:00:00Z,1.71751,1.7253100000000001,1.70571,1.72041,1.7467655555555557,1.75297444444444,1.7394171060105015,1.7506499451000497,1.7235834287919758,0,0
2001-05-03T21:00:00Z,1.72041,1.72981,1.7132100000000001,1.71861,1.741298888888889,1.7496055555555512,1.735255684808401,1.7452979560800397,1.7192596060719003,0,0
2001-05-06T21:00:00Z,1.71861,1.72471,1.71361,1.72001,1.7362877777777779,1.7456211111111066,1.7322065478467208,1.7403763648640318,1.716970375288176,0,0
2001-05-07T21:00:00Z,1.72001,1.72061,1.69831,1.7131100000000001,1.7299322222222222,1.740972222222218,1.7283872382773766,1.7358870918912253,1.7131428525750654,0,0
2001-05-08T21:00:00Z,1.7131100000000001,1.7193100000000001,1.68541,1.68591,1.7211322222222223,1.7350833333333289,1.7198917906219013,1.7310316735129803,1.7008999239356721,0,0
2001-05-09T21:00:00Z,1.68591,1.69831,1.67511,1.6826100000000002,1.7134544444444444,1.7284211111111065,1.712435432497521,1.725635338810384,1.6912768526490334,0,0
2001-05-10T21:00:00Z,1.6826100000000002,1.68611,1.67161,1.68021,1.7072544444444442,1.7216122222222174,1.7059903459980168,1.7197822710483073,1.6839074129196232,0,0
2001-05-13T21:00:00Z,1.68021,1.69641,1.67771,1.68341,1.702421111111111,1.7148388888888841,1.7014742767984135,1.7136358168386459,1.680195074976016,0,0
2001-05-14T21:00:00Z,1.68341,1.69791,1.68191,1.6830100000000001,1.6985877777777776,1.7085699999999953,1.6977814214387308,1.7075146534709167,1.6778037756930666,0,0
2001-05-15T21:00:00Z,1.6830100000000001,1.6967100000000002,1.67811,1.6846100000000002,1.69461,1.7032655555555511,1.6951471371509848,1.7025657227767332,1.6770575931242566,0,0
2001-05-16T21:00:00Z,1.6846100000000002,1.6890100000000001,1.66401,1.6748100000000001,1.6897433333333332,1.6985233333333287,1.691079709720788,1.6982945782213867,1.673354132555248,0,0
2001-05-17T21:00:00Z,1.6748100000000001,1.67651,1.65891,1.65961,1.6830322222222218,1.693678888888884,1.6847857677766302,1.6940536625771094,1.6655701524888722,0,0
2001-05-20T21:00:00Z,1.65961,1.66741,1.64701,1.6627100000000001,1.677432222222222,1.6886811111111064,1.6803706142213042,1.6898329300616877,1.6614659991468368,0,0
2001-05-21T21:00:00Z,1.6627100000000001,1.66821,1.64531,1.65231,1.6736988888888886,1.6837033333333289,1.6747584913770432,1.68522834404935,1.6551451010420606,0,0
2001-05-22T21:00:00Z,1.65231,1.66721,1.65141,1.65831,1.6709988888888887,1.6789811111111064,1.6714687931016345,1.6804926752394802,1.6531463222133214,0,0
2001-05-23T21:00:00Z,1.65831,1.67741,1.64331,1.64331,1.6668988888888887,1.6744122222222173,1.6658370344813076,1.675444140191584,1.6466736508743955,0,0
2001-05-24T21:00:00Z,1.64331,1.65721,1.63951,1.65541,1.6637877777777776,1.670563333333329,1.6637516275850461,1.671237312153267,1.6467525951825073,0,0
2001-05-27T21:00:00Z,1.65541,1.65981,1.64491,1.65081,1.66021,1.6671188888888842,1.661163302068037,1.6673958497226138,1.6454934157323986,0,0
2001-05-28T21:00:00Z,1.65081,1.66091,1.64621,1.65501,1.656921111111111,1.6637633333333288,1.6599326416544296,1.6644306797780914,1.6464122042550329,0,0
2001-05-29T21:00:00Z,1.65501,1.67621,1.64401,1.6709100000000001,1.6564877777777776,1.6608611111111067,1.6621281133235437,1.6625625438224731,1.6530681407393177,0,0
2001-05-30T21:00:00Z,1.6709100000000001,1.68171,1.66151,1.66941,1.6575766666666665,1.6589966666666622,1.663584490658835,1.6621120350579788,1.6575016144596875,0,0
2001-05-31T21:00:00Z,1.66941,1.6789100000000001,1.6585100000000002,1.6649100000000001,1.6578211111111107,1.6578033333333289,1.663849592527068,1.662131628046383,1.6591953730623363,0,0
2001-06-03T21:00:00Z,1.6649100000000001,1.6767100000000001,1.6646100000000001,1.66571,1.6593099999999998,1.6576233333333288,1.6642216740216544,1.6627433024371066,1.6607959636455383,0,0
2001-06-04T21:00:00Z,1.66571,1.67591,1.65951,1.67441,1.6610988888888887,1.6584588888888845,1.6662593392173235,1.6640086419496853,1.6651489030729658,0,0
2001-06-05T21:00:00Z,1.67441,1.6769100000000001,1.63961,1.64301,1.6610655555555556,1.65937444444444,1.6616094713738587,1.6639049135597481,1.6570012281836008,0,0
2001-06-06T21:00:00Z,1.64301,1.65001,1.63171,1.6344100000000001,1.6587322222222223,1.6596055555555513,1.656169577099087,1.6624219308477985,1.6481310671270633,0,0
2001-06-07T21:00:00Z,1.6344100000000001,1.63961,1.61391,1.61961,1.6552655555555555,1.6590944444444404,1.6488576616792696,1.6594235446782388,1.6365773213657968,0,0
2001-06-10T21:00:00Z,1.61961,1.63071,1.6102100000000001,1.61361,1.6506655555555554,1.657365555555551,1.6418081293434157,1.654940835742591,1.6263442312239542,0,0
2001-06-11T21:00:00Z,1.61361,1.62891,1.60981,1.62351,1.6453988888888889,1.6542255555555514,1.6381485034747325,1.6493186685940728,1.6228496842842168,0,0
2001-06-12T21:00:00Z,1.62351,1.62801,1.6081100000000002,1.61731,1.63961,1.64993444444444,1.633980802779786,1.6437929348752582,1.6184075868714163,0,0
2001-06-13T21:00:00Z,1.61731,1.64341,1.61271,1.63391,1.6361655555555557,1.6454211111111068,1.6339666422238288,1.639352347900207,1.6214967410523673,0,0
2001-06-14T21:00:00Z,1.63391,1.64961,1.62961,1.64691,1.6340766666666664,1.6411833333333292,1.6365553137790632,1.6368918783201658,1.6286503300860815,0,0
2001-06-17T21:00:00Z,1.64691,1.6487100000000001,1.63361,1.6465100000000001,1.6309766666666665,1.6372455555555512,1.6385462510232505,1.6362395026561323,1.633815013864215,0,0
2001-06-18T21:00:00Z,1.6465100000000001,1.65031,1.63611,1.6385100000000001,1.6304766666666666,1.6342611111111065,1.6385390008186005,1.636317602124906,1.634748210927652,0,0
2001-06-19T21:00:00Z,1.6385100000000001,1.65181,1.63741,1.64541,1.6316988888888888,1.6326788888888841,1.6399132006548804,1.637504081699925,1.6379799286111456,0,0
2001-06-20T21:00:00Z,1.64541,1.65921,1.63771,1.65701,1.6358544444444445,1.6326166666666624,1.6433325605239044,1.6393772653599403,1.6445214307841358,0,0
2001-06-21T21:00:00Z,1.65701,1.66211,1.64731,1.65711,1.6406877777777777,1.6339388888888844,1.6460880484191236,1.641283812287952,1.649243534943484,0,0
2001-06-24T21:00:00Z,1.65711,1.67121,1.65341,1.66171,1.6449322222222222,1.6367299999999958,1.6492124387352989,1.6434170498303615,1.6542363402077274,0,0
2001-06-25T21:00:00Z,1.66171,1.66911,1.6506100000000001,1.65611,1.6492433333333334,1.640483333333329,1.6505919509882392,1.6458276398642895,1.6557146819685342,0,0
2001-06-26T21:00:00Z,1.65611,1.6667100000000001,1.65401,1.65571,1.6516655555555557,1.6444766666666624,1.6516155607905914,1.6481681118914318,1.6565326334167092,0,0
2001-06-27T21:00:00Z,1.65571,1.67211,1.65291,1.67211,1.6544655555555559,1.6481988888888846,1.655714448632473,1.6506444895131451,1.6629272170068727,0,0
2001-06-28T21:00:00Z,1.67211,1.67801,1.65611,1.66421,1.6564322222222225,1.6513477777777734,1.6574135589059784,1.6529095916105163,1.6645430618243025,0,0
2001-07-01T21:00:00Z,1.66421,1.66921,1.6526100000000001,1.65731,1.6585211111111111,1.654065555555551,1.6573928471247827,1.654545673288413,1.6630798800344855,0,0
2001-07-02T21:00:00Z,1.65731,1.6607100000000001,1.63301,1.6385100000000001,1.6577544444444448,1.6557677777777733,1.6536162776998262,1.6551505386307306,1.655144648487623,0,0
2001-07-03T21:00:00Z,1.6385100000000001,1.64311,1.62591,1.63311,1.6550988888888891,1.6564544444444398,1.649515022159861,1.6547304309045843,1.6474567143581262,0,0
2001-07-04T21:00:00Z,1.63311,1.63711,1.61881,1.62611,1.6516544444444448,1.6558922222222177,1.6448340177278886,1.6525543447236675,1.639442567940923,0,0
2001-07-05T21:00:00Z,1.62611,1.67041,1.6222100000000002,1.66391,1.6518988888888892,1.654985555555551,1.6486492141823108,1.650801475778934,1.6473882115162761,0,0
2001-07-08T21:00:00Z,1.66391,1.67961,1.65831,1.66401,1.652776666666667,1.6538366666666622,1.6517213713458487,1.649667180623147,1.6531702949438514,0,0
