time,open,high,low,close,SMA #1,SMA #2,SMA #3,SMA #4,SMA #5,SMA #6,SMA #7,SMA #8,SMA #9,SMA #10,EMA,Smoothing Line,MA,Smoothing Line,EMA 21,EMA 25,EMA 30,EMA 35,EMA 40,EMA 45,EMA 50,EMA 55,EMA 200,LONG,SHORT,DEMA,Volume,Volume MA
1996-01-12T05:00:00+07:00,1.344,1.3463,1.3385,1.3446,1.3455000000000001,1.3459040000000022,1.3353549999999985,1.3469513333333327,1.353481499999998,1.3527656000000001,1.344369666666666,1.3463542500000014,1.3547823999999993,1.3763901666666654,1.3433729929608107,1.3431259829770807,1.342533333333332,1.3425955555555535,1.3446600047957624,1.3447695391314867,1.3446927380212437,1.344466921841083,1.344175300073142,1.3438774668464577,1.3436103447561587,1.34339332329646,1.3468727051845242,0,0,1.3425392950903643,0,0
1996-01-15T05:00:00+07:00,1.343,1.3498,1.3424,1.3478,1.3451800000000003,1.3464640000000019,1.3353189999999984,1.3467739999999995,1.3534629999999979,1.3529332000000003,1.344432666666666,1.346267250000001,1.3546897999999992,1.3760959999999987,1.3442583943686486,1.3433967863816645,1.3430333333333317,1.3426777777777759,1.3449454589052385,1.3450026515059876,1.3448932065360022,1.3446520928499117,1.3443521147037205,1.3440480117661768,1.3437746449617995,1.3435507046073007,1.3468819319986085,0,0,1.3442997571985618,0,0
1996-01-16T05:00:00+07:00,1.3483,1.3483,1.3411,1.343,1.3450000000000002,1.346964000000002,1.3353069999999982,1.3465826666666663,1.3534439999999979,1.3530372000000002,1.3444739999999993,1.346193750000001,1.354590399999999,1.3757911666666653,1.344006715494919,1.3434974291053317,1.3436666666666652,1.3429422222222203,1.3447685990047622,1.3448486013901424,1.3447710641788408,1.3445603099138055,1.344286157888905,1.3440024460372126,1.3437442667280035,1.3435310365856115,1.3468433058095677,0,0,1.3438384626598656,0,0
1996-01-17T05:00:00+07:00,1.3432,1.3514,1.3428,1.3482,1.3448550000000004,1.3474080000000022,1.3353329999999985,1.3463866666666662,1.353417499999998,1.3531724,1.3445453333333324,1.3461332500000012,1.354501799999999,1.3754936666666653,1.344845372395935,1.3439099432842654,1.3432222222222208,1.343048888888887,1.3450805445497838,1.3451064012832084,1.344992285844722,1.344762514918594,1.3444770770162755,1.3441849483834207,1.343919001366121,1.3436977852789824,1.3468568052542487,0,0,1.3453816956487052,0,0
1996-01-18T05:00:00+07:00,1.3485,1.3537,1.3413,1.3526,1.3450400000000005,1.347766000000002,1.3355939999999984,1.3461919999999994,1.3534409999999977,1.3532952000000003,1.3446586666666658,1.346095000000001,1.3544185999999991,1.3752024999999988,1.346396297916748,1.3445759546274125,1.3449111111111098,1.3434733333333313,1.3457641314088944,1.3456828319537308,1.3454831061128045,1.3451979307564499,1.344873317161823,1.3445508201928371,1.3442594326850967,1.3440157215190187,1.3469139514706243,0,0,1.3480660969356146,0,0
1996-01-19T05:00:00+07:00,1.3532,1.365,1.3526,1.3596,1.3455900000000003,1.3482960000000022,1.3359249999999983,1.346070666666666,1.3535069999999978,1.3534552000000004,1.3448156666666657,1.346067750000001,1.3543119999999993,1.3748994999999986,1.3490370383333985,1.34570876370193,1.3473111111111098,1.344428888888887,1.3470219376444494,1.3467533833419054,1.3463938734603655,1.345998045714425,1.345591691934417,1.345205132358366,1.344861023560191,1.3445723028933394,1.3470401808092252,0,0,1.352485469881812,0,0
1996-01-22T05:00:00+07:00,1.3605,1.3679,1.3596,1.3631,1.3462600000000002,1.348434000000002,1.3362519999999984,1.3459086666666662,1.3535599999999979,1.3536420000000002,1.3449873333333324,1.346019000000001,1.354230199999999,1.3745971666666654,1.3518496306667187,1.347227010961544,1.349222222222221,1.3456666666666648,1.3484835796767722,1.348010815392528,1.3474716880758257,1.3469481542858457,1.3464457557424943,1.3459831700819154,1.3455762775382227,1.3452340063614345,1.3471999800051533,0,0,1.3568584497721057,0,0
1996-01-23T05:00:00+07:00,1.3631,1.366,1.3583,1.3595,1.3466,1.348522000000002,1.3365499999999984,1.3457159999999995,1.353602999999998,1.3537556000000002,1.3451356666666658,1.3459967500000007,1.354146799999999,1.3742853333333322,1.3533797045333749,1.3491016087692353,1.3513999999999988,1.3472133333333314,1.3494850724334293,1.348894598823872,1.348247708199966,1.3476454790477432,1.3470825481452995,1.3465708583392233,1.346122305870057,1.3457435061342404,1.3473223682638085,0,0,1.3586108189110093,0,0
1996-01-24T05:00:00+07:00,1.3592,1.3664,1.3538,1.3548,1.3469200000000001,1.3485140000000022,1.3367379999999982,1.345486666666666,1.3536519999999979,1.3538516000000003,1.345254999999999,1.345943000000001,1.354068599999999,1.3739679999999987,1.3536637636267,1.3508652870153885,1.3525777777777765,1.3490844444444428,1.3499682476667538,1.349348860452805,1.348670436703194,1.3480429524339796,1.3474590092113825,1.3469286471070832,1.3464626076006432,1.3460669523437319,1.347396772559691,0,0,1.3580759024034676,0,0
1996-01-25T05:00:00+07:00,1.3546,1.3625,1.3518,1.3551,1.3478350000000003,1.3485800000000023,1.3369889999999984,1.3451746666666662,1.3536934999999977,1.3538928000000003,1.3453829999999989,1.345890000000001,1.3539821999999992,1.3736534999999988,1.35395101090136,1.3523762296123105,1.353744444444443,1.3508511111111094,1.35043477060614,1.3497912558025893,1.3490852472384718,1.348435010632092,1.3478317404693638,1.3472839233198186,1.3468013288712062,1.3463895611885985,1.3474734215889477,0,0,1.3577105197425021,0,0
1996-01-26T05:00:00+07:00,1.3544,1.3577,1.351,1.3553,1.3484350000000003,1.3484520000000024,1.3372489999999986,1.3449093333333328,1.3536579999999978,1.3539476000000001,1.3455316666666657,1.3458865000000009,1.3538981999999993,1.3733299999999988,1.3542208087210879,1.3534129836898485,1.3545777777777763,1.3523044444444428,1.3508770641874,1.3502150053562363,1.3494861990295381,1.348816398930309,1.3481960458123217,1.3476324483928699,1.3471346100919432,1.3467077911461487,1.3475512979910478,0,0,1.357444254049784,0,0
1996-01-29T05:00:00+07:00,1.3583,1.3584,1.3478,1.3484,1.3485100000000003,1.3484640000000025,1.3374219999999986,1.3445819999999993,1.353612999999998,1.3539496000000002,1.3456626666666658,1.3458620000000008,1.3538311999999992,1.3729996666666653,1.3530566469768703,1.3536543869518787,1.3551777777777765,1.3534955555555537,1.3506518765339999,1.3500753895596027,1.3494161216727938,1.348793265656403,1.3482059947970864,1.3476658202018756,1.3471842332255926,1.3467682271766435,1.3475597427871568,0,0,1.3547040738444531,0,0
1996-01-30T05:00:00+07:00,1.3483,1.3511,1.3427,1.3427,1.3484800000000003,1.3483360000000024,1.3375579999999985,1.344138666666666,1.353460499999998,1.3539496000000002,1.3458043333333325,1.3458322500000008,1.353754799999999,1.372688833333332,1.3509853175814963,1.353175509561503,1.3545666666666654,1.354128888888887,1.3499289786672726,1.3495080519011717,1.3489828235003556,1.348454750897714,1.3479374096850334,1.347449914975707,1.347008380942236,1.3466229333489061,1.3475113871375335,0,0,1.3506461955592632,0,0
1996-01-31T05:00:00+07:00,1.3427,1.3448,1.3385,1.34,1.3486150000000003,1.3483300000000025,1.3376759999999985,1.3436673333333327,1.3532964999999981,1.3539324000000001,1.3459253333333323,1.3457890000000006,1.353668199999999,1.3723716666666654,1.348788254065197,1.3522004076492025,1.3531666666666653,1.3542466666666648,1.349026344242975,1.3487766632933893,1.3484032865003326,1.3479850425145077,1.3475502189686903,1.3471260056289371,1.346733542473913,1.3463864000150167,1.3474366469670107,0,0,1.346759305634371,0,0
1996-02-01T05:00:00+07:00,1.3399,1.3439,1.3356,1.3364,1.3478250000000003,1.3480860000000023,1.3378799999999984,1.343192666666666,1.3531049999999982,1.3539144,1.3460536666666658,1.3457175000000006,1.3535593999999989,1.372070333333332,1.3463106032521577,1.350672326119362,1.3505888888888873,1.3536155555555536,1.347878494766341,1.3478246122708208,1.347628880919666,1.3473414290414796,1.3470063058482664,1.3466596575581138,1.3463283055141517,1.3460297428716232,1.3473268295842544,0,0,1.3427053238570654,0,0
1996-02-02T05:00:00+07:00,1.3361,1.3369,1.3176,1.3194,1.3469250000000004,1.3474660000000023,1.3379759999999985,1.3426213333333326,1.3528129999999978,1.3538292,1.3461193333333326,1.3455960000000007,1.353394199999999,1.3717478333333324,1.340928482601726,1.3480138608954895,1.345733333333332,1.3518466666666646,1.3452895406966736,1.345638103634604,1.3458076627958164,1.345789127428064,1.3456596567824972,1.345474455055587,1.3452722935332047,1.345078680626208,1.3470489506829186,0,0,1.3337385625653069,0,0
1996-02-05T05:00:00+07:00,1.3197,1.3287,1.314,1.3237,1.3462100000000004,1.3469400000000025,1.3381069999999982,1.3420993333333326,1.352586499999998,1.3537432,1.3462109999999992,1.3455085000000009,1.3532223999999993,1.3714318333333322,1.337482786081381,1.3448990887163919,1.341755555555554,1.3491622222222204,1.3433268551787942,1.3439505572011727,1.3443813619702798,1.3445619536820606,1.3445884540126194,1.3445277396183877,1.344426321237785,1.3443151563181293,1.3468166228154268,0,1,1.3289742928359696,0,0
1996-02-06T05:00:00+07:00,1.3238,1.3287,1.3215,1.3266,1.3452450000000002,1.3464320000000023,1.3382039999999984,1.3416386666666662,1.3523489999999978,1.3536208,1.3463059999999991,1.3454315000000008,1.353049799999999,1.3711233333333321,1.3353062288651047,1.3417632709731133,1.3386222222222208,1.3459733333333315,1.341806231980722,1.3426158989549286,1.343234177327036,1.3435640673663904,1.3437109684510282,1.3437482726784578,1.3437272498166952,1.3436824721639105,1.3466154623894027,0,0,1.3267581884957547,0,0
1996-02-07T05:00:00+07:00,1.3266,1.3307,1.3232,1.3303,1.3447650000000002,1.3461360000000024,1.3382759999999982,1.341176666666666,1.352148999999998,1.3535204,1.3464306666666659,1.3453665000000006,1.352878799999999,1.3708293333333321,1.334304983092084,1.3388666167784908,1.3358666666666652,1.3425133333333314,1.3407602108915655,1.3416685221122417,1.3423997142736788,1.3428271747349243,1.3430567748680513,1.3431635651706988,1.3432006910003542,1.343204526729485,1.3464531194800553,0,0,1.326665554178187,0,0
1996-02-08T05:00:00+07:00,1.3303,1.3308,1.3146,1.3155,1.3433300000000004,1.3457380000000023,1.3382839999999985,1.3406859999999994,1.3518619999999981,1.3534052,1.3465099999999992,1.3452975000000007,1.3527145999999992,1.3705089999999986,1.330543986473667,1.3357132934227924,1.3314444444444429,1.3386844444444426,1.3384638280832413,1.3396555588728385,1.3406642488366671,1.3413089983607618,1.3417125419476585,1.341960801467625,1.3421143893924972,1.342215079346289,1.3461451282414478,0,0,1.3214236460478161,0,0
1996-02-09T05:00:00+07:00,1.316,1.327,1.3148,1.325,1.3423500000000002,1.3455220000000023,1.3382999999999985,1.3403039999999995,1.3516684999999982,1.3532908000000001,1.3466196666666657,1.3452527500000009,1.352576599999999,1.3701964999999987,1.3294351891789336,1.333414634738234,1.328844444444443,1.3353066666666649,1.3372398437120374,1.3385282081903125,1.3396536521375273,1.340402942896275,1.3408972959989922,1.3412233753168588,1.3414432368673013,1.3416002550839217,1.3459347289554633,0,0,1.321251879002466,0,0
1996-02-12T05:00:00+07:00,1.3267,1.3272,1.321,1.3236,1.3411400000000002,1.3450960000000023,1.3381729999999985,1.3400393333333327,1.3515369999999982,1.353162,1.3467303333333323,1.3451982500000008,1.352424599999999,1.3698951666666652,1.328268151343147,1.3315717077905873,1.3267222222222206,1.332299999999998,1.335999857920034,1.3373798844833653,1.3386179326447836,1.339469446068704,1.340053525462456,1.34045714160743,1.3407435020881915,1.3409573888309245,1.3457124928464537,0,0,1.3207878729333435,0,0
1996-02-13T05:00:00+07:00,1.3235,1.3283,1.3211,1.3255,1.3402650000000003,1.3445320000000023,1.3380419999999986,1.3397606666666662,1.3514444999999982,1.3530464000000002,1.3468543333333323,1.3451300000000008,1.3522795999999992,1.3696133333333318,1.3277145210745176,1.3300533662324698,1.3251111111111096,1.3295977777777757,1.335045325381849,1.3364660472154142,1.3377716144096363,1.3386933657315538,1.3393435973911165,1.339806831102759,1.3401457176925762,1.34040533922982,1.3455113735146482,0,0,1.3212873941317715,0,0
1996-02-14T05:00:00+07:00,1.3252,1.3276,1.3204,1.3248,1.3390950000000004,1.3439540000000023,1.3379749999999984,1.3395133333333327,1.351291499999998,1.3529388000000002,1.3469856666666655,1.3450580000000008,1.352104399999999,1.3693364999999986,1.3271316168596141,1.3286186929859758,1.3238222222222207,1.327188888888887,1.3341139321653173,1.3355686589680746,1.3369347360606276,1.337921512079801,1.33863415361594,1.3391543601852478,1.339543924841887,1.339848005685898,1.3453052901960945,0,0,1.3215235919334944,0,0
1996-02-15T05:00:00+07:00,1.3249,1.3269,1.322,1.3237,1.3376500000000002,1.3433800000000022,1.3378489999999985,1.339248666666666,1.3510404999999983,1.3528200000000001,1.3470966666666655,1.3449855000000008,1.3519545999999991,1.3690514999999985,1.3264452934876914,1.3277989543887807,1.3242999999999985,1.3257599999999983,1.3331672110593793,1.3346556852012996,1.3360808821212322,1.3371314280753674,1.3379056583176014,1.3384824314815413,1.3389225944559306,1.3392712911971159,1.345090312184193,0,0,1.3214098148492575,0,0
1996-02-16T05:00:00+07:00,1.3235,1.3288,1.3181,1.3232,1.3358300000000003,1.342804000000002,1.3377379999999985,1.3389599999999995,1.3507844999999983,1.3526692000000002,1.3472133333333323,1.344905750000001,1.3518175999999988,1.3687671666666654,1.325796234790153,1.3270711635110246,1.3242444444444432,1.3248399999999982,1.332261100963072,1.3337744786473535,1.3352498574682494,1.336357459848958,1.337188309131377,1.3378179779388657,1.3383060221243255,1.3386973165115046,1.344872498132609,0,0,1.3212486049213754,0,0
1996-02-19T05:00:00+07:00,1.3249,1.3281,1.3189,1.3271,1.3340300000000003,1.342254000000002,1.3377219999999983,1.3387319999999994,1.350606499999998,1.3525488000000003,1.347342333333332,1.3448095000000009,1.3516881999999992,1.3684804999999987,1.3260569878321224,1.3266289308088197,1.3242999999999987,1.3243555555555537,1.331791909966429,1.3332610572129417,1.3347240602122332,1.3358431565240159,1.336696196490822,1.3373519788980455,1.3378665702763126,1.3382831266360937,1.34469565735517,0,0,1.3226274863706757,0,0
1996-02-20T05:00:00+07:00,1.327,1.3284,1.3201,1.3259,1.3323500000000004,1.3416320000000022,1.3377419999999984,1.3385053333333328,1.3504839999999982,1.3524228000000003,1.3474633333333321,1.3446972500000007,1.3515383999999993,1.368187333333332,1.3260255902656979,1.3262911446470558,1.3238111111111097,1.3240955555555538,1.3312562817876628,1.3326948220427155,1.3341547660049924,1.3352907589393483,1.3361695527595623,1.3368540667720434,1.3373972930105749,1.337840872113376,1.3445086358889495,0,0,1.323256871043401,0,0
1996-02-21T05:00:00+07:00,1.3258,1.3333,1.3232,1.3284,1.3310300000000004,1.3410400000000022,1.3379029999999983,1.3383373333333326,1.3503119999999982,1.3523296000000002,1.3475913333333323,1.3446275000000008,1.3513857999999992,1.367899833333332,1.3265004722125584,1.3261649157176445,1.3252444444444431,1.3243799999999983,1.330996619806966,1.3323644511163528,1.333783490778864,1.3349079389982734,1.335790550185925,1.33648649865152,1.3370444579905523,1.337503698109327,1.3443483509547312,0,0,1.3246654023922093,0,0
1996-02-22T05:00:00+07:00,1.3281,1.3304,1.322,1.3245,1.3295000000000003,1.3405420000000023,1.3381639999999981,1.3381446666666663,1.350073499999998,1.3522132000000002,1.3477163333333322,1.344575250000001,1.3512267999999992,1.3676066666666653,1.3261003777700466,1.3260959325741155,1.3251888888888876,1.3245577777777762,1.3304060180063328,1.3317594933381718,1.333184555889905,1.334329720165036,1.3352397916402703,1.3359653465362364,1.336552518461511,1.337039280319708,1.344150854925331,0,0,1.3243122463597579,0,0
1996-02-23T05:00:00+07:00,1.3243,1.3258,1.3197,1.3201,1.3277400000000004,1.3400760000000023,1.3382709999999982,1.3379186666666663,1.349852499999998,1.3520864000000001,1.3478233333333323,1.344495750000001,1.3510415999999994,1.367335833333332,1.3249003022160373,1.3259167460592924,1.3247999999999989,1.3246688888888873,1.3294691072784843,1.3308626092352356,1.332340390993782,1.3335391801558674,1.3345012652187938,1.335275548860748,1.3359073216590989,1.3364343060225756,1.3439115429360242,0,0,1.3225097366445988,0,0
1996-02-26T05:00:00+07:00,1.3215,1.3236,1.3144,1.3197,1.3263050000000005,1.339386000000002,1.3382759999999985,1.337643333333333,1.3494734999999978,1.3519732000000004,1.3479293333333322,1.3444230000000008,1.3508687999999993,1.3670609999999985,1.3238602417728298,1.3254773968474338,1.3241555555555544,1.3246399999999985,1.328581006616804,1.3300039469863714,1.331524881897409,1.3327703368138748,1.3337792522812917,1.3345983510841937,1.3352717404175656,1.335836652236055,1.343670632061039,0,0,1.321115740961113,0,0
1996-02-27T05:00:00+07:00,1.3193,1.3206,1.3166,1.3174,1.3250400000000004,1.3388020000000023,1.3383219999999982,1.3373899999999999,1.3490799999999978,1.3518816000000005,1.3480323333333322,1.3443567500000009,1.3506937999999993,1.3667913333333317,1.3225681934182638,1.324785917477947,1.3233333333333321,1.324544444444443,1.3275645514698218,1.3290344126028044,1.3306135991943504,1.331916429213104,1.3329802643651312,1.3338505966892287,1.334570887852171,1.3351782003704815,1.3434092327370486,0,0,1.3193389540852376,0,0
1996-02-28T05:00:00+07:00,1.3172,1.3187,1.3087,1.3111,1.3235950000000005,1.3380020000000021,1.338350999999998,1.3371013333333333,1.348655999999998,1.3517668000000003,1.3481036666666655,1.3442845000000008,1.3504805999999994,1.3665049999999985,1.320274554734611,1.3235407339823577,1.3219333333333323,1.3238822222222209,1.3260677740634743,1.3276548424025887,1.329354657310844,1.3307599609234873,1.3319129343961005,1.332861440311436,1.3336504608775759,1.3343182646429643,1.3430877478341925,0,0,1.315856252321268,0,0
1996-02-29T05:00:00+07:00,1.3113,1.3121,1.3068,1.3089,1.3222200000000006,1.337202000000002,1.338299999999998,1.3368286666666664,1.3482549999999978,1.3516360000000003,1.3481306666666657,1.3441820000000009,1.3502843999999994,1.3662174999999988,1.3179996437876889,1.3219205871858861,1.3203444444444434,1.3229133333333318,1.324507067330431,1.3262121622177743,1.328035002000467,1.3295455186499603,1.330790352230437,1.3318196385587648,1.3326798545686513,1.3334104694771443,1.3427475712388275,0,0,1.3126450730994765,0,0
1996-03-01T05:00:00+07:00,1.3083,1.3145,1.3036,1.313,1.3219000000000005,1.336490000000002,1.338311999999998,1.3365953333333331,1.3478394999999979,1.3515308,1.3481706666666655,1.3440897500000009,1.3500925999999993,1.3659081666666653,1.3169997150301511,1.320340469748709,1.3187777777777767,1.3217088888888875,1.323460970300392,1.3251958420471763,1.3270650018714045,1.3286263231694069,1.3299225301704156,1.331001393404036,1.3319080955659592,1.332681524138675,1.3424515755051079,0,0,1.311916115473551,0,0
1996-03-04T05:00:00+07:00,1.3115,1.3181,1.3094,1.3164,1.3215350000000006,1.3358240000000021,1.3383079999999978,1.3363253333333331,1.3474909999999978,1.3514328,1.3482236666666656,1.344021750000001,1.3498783999999995,1.3656024999999987,1.316879772024121,1.3189443757989672,1.3177222222222214,1.3204222222222208,1.3228190639094473,1.3245192388127782,1.3263769372345398,1.3279470829933286,1.3292628945523466,1.3303665502125561,1.3312999349555295,1.3321000411337223,1.3421923558483406,0,0,1.312716937974017,0,0
1996-03-05T05:00:00+07:00,1.3166,1.321,1.3137,1.3157,1.3209900000000006,1.335084000000002,1.338290999999998,1.336123333333333,1.3471199999999979,1.3512468000000002,1.3482513333333321,1.343920250000001,1.3496589999999993,1.3652836666666655,1.3166438176192967,1.3177595006391738,1.31631111111111,1.3190177777777765,1.3221718762813157,1.3238408358271798,1.3256881025742469,1.3272666894936993,1.328601289940037,1.329728874116358,1.3306881728004107,1.3315143253789465,1.3419287503175115,0,0,1.313124786855354,0,0
1996-03-06T05:00:00+07:00,1.3159,1.3173,1.3076,1.3084,1.3198950000000005,1.334284000000002,1.3382139999999978,1.335857333333333,1.3467019999999978,1.3509576,1.3482459999999987,1.343817500000001,1.3494353999999993,1.3649428333333322,1.3149950540954374,1.3167036005113393,1.3145222222222213,1.3175355555555543,1.320919887528469,1.322653079225089,1.3245727411178438,1.3262185400773827,1.3276158611624742,1.328801531763473,1.3298141268082377,1.33068881375827,1.3415951309113672,0,0,1.3108608186651958,0,0
1996-03-07T05:00:00+07:00,1.3082,1.3126,1.3071,1.3102,1.3196300000000005,1.333752000000002,1.338044999999998,1.3356293333333331,1.346323499999998,1.3506992000000002,1.3482706666666655,1.3437067500000008,1.3492247999999993,1.364598499999999,1.3140360432763498,1.3159108804090713,1.3134222222222212,1.3161511111111097,1.319945352298608,1.3216951500539282,1.3236454674973377,1.3253286211841948,1.3267663069594267,1.3279927695128873,1.3290449453647775,1.3299570704097603,1.341282741549065,0,0,1.3099614462768865,0,0
1996-03-08T05:00:00+07:00,1.3105,1.3107,1.2995,1.3003,1.3183950000000004,1.3328920000000022,1.3377919999999976,1.3353039999999998,1.345864999999998,1.3503892000000002,1.3482723333333322,1.343550500000001,1.3489783999999994,1.3642314999999987,1.3112888346210798,1.3147687043272573,1.3112666666666657,1.3146488888888874,1.3181594111805528,1.320049369280549,1.322139308303961,1.3239381422295173,1.3254752675955521,1.3267887360558053,1.3279176926053744,1.3288978893236973,1.3408749530759398,0,0,1.305831390097293,0,0
1996-03-11T05:00:00+07:00,1.3014,1.3053,1.3002,1.3019,1.3173100000000004,1.3319920000000025,1.3374879999999978,1.334984,1.345385999999998,1.3500892000000004,1.3482659999999989,1.343409750000001,1.3487457999999992,1.363876333333332,1.3094110676968638,1.3132749634618057,1.3095444444444435,1.3130133333333318,1.3166812828914116,1.318653263951276,1.320833546477899,1.322713800994544,1.3243252545421105,1.3257066170968572,1.3268973909345754,1.3279336789907081,1.3404871425975722,0,0,1.3035428985384616,0,0
1996-03-12T05:00:00+07:00,1.3015,1.3038,1.2956,1.3003,1.3160500000000004,1.3311320000000024,1.337166999999998,1.3346759999999998,1.3448939999999983,1.3498100000000002,1.348194999999999,1.3432970000000009,1.3485183999999992,1.363529833333332,1.307588854157491,1.3114639707694447,1.3083444444444434,1.3114199999999987,1.3151920753558288,1.3172414744165626,1.319508801543841,1.3214685898281804,1.32315329090591,1.324601981570907,1.3258543559959646,1.326946761883897,1.3400872705319247,0,0,1.3014365479992709,0,0
1996-03-13T05:00:00+07:00,1.2992,1.2994,1.2905,1.2907,1.3143450000000005,1.3302000000000023,1.3366849999999983,1.3343066666666665,1.3443559999999983,1.3494652,1.348109999999999,1.3431635000000008,1.3483113999999992,1.3631528333333323,1.3042110833259928,1.309307176615556,1.3063222222222213,1.3097799999999986,1.3129655230507535,1.3151998225383654,1.3176501691861737,1.319759223726615,1.3215702035446462,1.3231279823721718,1.3244757538000445,1.3256522346737578,1.3395958549047413,0,0,1.2965870217342181,0,0
1996-03-14T05:00:00+07:00,1.2908,1.2933,1.2874,1.2924,1.3127800000000005,1.3290040000000025,1.336234999999998,1.3338806666666667,1.343844499999998,1.3491392,1.3480286666666657,1.3430277500000007,1.348137199999999,1.3627928333333321,1.3018488666607941,1.3068697412924446,1.3040333333333323,1.307902222222221,1.3110959300461396,1.3134459900354143,1.3160211260128722,1.3182392668529141,1.3201472667863707,1.3217919831385991,1.3232178811020034,1.3244646548639807,1.3391262444081766,0,0,1.2938598440552156,0,0
1996-03-15T05:00:00+07:00,1.2921,1.2943,1.2903,1.2931,1.3112750000000006,1.3281180000000026,1.335819999999998,1.3333853333333334,1.3433679999999983,1.3487812000000001,1.3479639999999988,1.3429002500000007,1.347950999999999,1.3624321666666654,1.3000990933286354,1.304631793033956,1.3014444444444435,1.3059377777777765,1.3094599364055814,1.3118809138788439,1.3145423436894612,1.3168426409166412,1.318827887918743,1.320544505610834,1.3220367877254542,1.3233444886188386,1.3386682718270007,0,0,1.2923080565784455,0,0
1996-03-18T05:00:00+07:00,1.2946,1.2946,1.2905,1.2906,1.3094500000000007,1.3271700000000024,1.3354849999999978,1.3328866666666666,1.3428934999999984,1.3484676,1.3479299999999992,1.3427677500000004,1.3477601999999993,1.3620696666666658,1.2981992746629083,1.3023894344271647,1.2986555555555546,1.303759999999999,1.3077453967323467,1.310243920503548,1.3129976763546574,1.3153847164212722,1.3174509177763651,1.319242570584276,1.3208039725205345,1.3221750425967371,1.3381899805650403,0,0,1.2904465903301747,0,0
1996-03-19T05:00:00+07:00,1.2909,1.2936,1.2872,1.2926,1.3077850000000004,1.3261040000000026,1.335160999999998,1.3324466666666666,1.3424069999999984,1.3481968,1.3479063333333323,1.3426335000000007,1.3475729999999992,1.3617164999999989,1.2970794197303266,1.3002875475417317,1.296899999999999,1.30147111111111,1.3063685424839515,1.308886695849429,1.311681697235002,1.3141188988423127,1.3162386778848352,1.3180841979501772,1.3196979343824744,1.3211187910754252,1.337736348917627,0,0,1.2899813883180744,0,0
1996-03-20T05:00:00+07:00,1.2933,1.2933,1.2875,1.2887,1.3058000000000007,1.3250800000000025,1.334888999999998,1.3319966666666667,1.3419049999999983,1.3478967999999998,1.347863999999999,1.3424922500000005,1.3473779999999993,1.3613559999999987,1.2954035357842613,1.2985260380333856,1.2945111111111103,1.2991088888888878,1.3047623113490467,1.3073338730917805,1.3101990070908083,1.3127067377955175,1.3148953277441116,1.3168066241262564,1.3184823291125733,1.3199609771084457,1.3372484250477998,0,0,1.2883844034976073,0,0
1996-03-21T05:00:00+07:00,1.287,1.2916,1.2839,1.2851,1.3038300000000005,1.3238980000000025,1.3345999999999978,1.3315706666666667,1.3413944999999985,1.3475859999999997,1.3478256666666657,1.3423392500000006,1.3471841999999992,1.3609814999999987,1.293342828627409,1.2968248304267083,1.2928222222222212,1.2968666666666655,1.3029748284991334,1.3056235751616436,1.3085797163107562,1.311173030140211,1.3134418971224475,1.3154280752512018,1.3171732181669822,1.3187159422117156,1.336729535246329,0,0,1.286078957072604,0,0
1996-03-22T05:00:00+07:00,1.2858,1.2892,1.285,1.2874,1.3021950000000007,1.3227540000000024,1.3343289999999979,1.3311546666666667,1.340901999999998,1.3473359999999999,1.3477636666666657,1.3421760000000007,1.3469705999999995,1.3605894999999988,1.2921542629019271,1.2952358643413668,1.2912111111111102,1.2948199999999987,1.3015589349992123,1.304221761687671,1.3072132830003849,1.3098523062435325,1.31217156067745,1.3142094632837582,1.3160056409839633,1.3175975157041544,1.3362386940995994,0,0,1.2853923130776976,0,0
1996-03-25T05:00:00+07:00,1.2881,1.2933,1.2881,1.2921,1.3008150000000005,1.3216400000000028,1.334051999999998,1.3307593333333334,1.3404904999999983,1.3470983999999997,1.3477176666666657,1.3420337500000008,1.3467589999999994,1.3602126666666654,1.2921434103215417,1.2940246914730935,1.2902999999999993,1.2931488888888878,1.3006990318174656,1.303289318480927,1.306238232484231,1.3088660670077807,1.3111924601565987,1.3132481822714208,1.315068164866945,1.3166868901432918,1.3357995031135337,0,0,1.2867251683978498,0,0
1996-03-26T05:00:00+07:00,1.2921,1.2944,1.2898,1.2931,1.2996000000000005,1.3206420000000025,1.333802999999998,1.3304186666666666,1.3400974999999982,1.3468835999999997,1.347637999999999,1.3419070000000008,1.3465363999999995,1.359835333333332,1.2923347282572333,1.293075753178475,1.290566666666666,1.291882222222221,1.3000082107431505,1.302505524751625,1.3053906045820225,1.3079901743962374,1.3103099011245696,1.3123721743465764,1.3142066682054963,1.3158445012096027,1.3353746324357871,0,0,1.288153189066833,0,0
1996-03-27T05:00:00+07:00,1.2929,1.2931,1.2782,1.2784,1.2979650000000005,1.3192460000000026,1.3333269999999982,1.3299706666666666,1.3396014999999983,1.3465831999999998,1.3475179999999989,1.3417530000000009,1.3463033999999994,1.3594706666666654,1.2895477826057866,1.2919046025427798,1.2890111111111104,1.2907822222222212,1.2980438279483186,1.3006512536168846,1.30364927525415,1.3063462758186688,1.3087533205819077,1.3108951232880295,1.312802485138614,1.314507197594974,1.3348077206702569,0,0,1.283972994732309,0,0
