time,open,high,low,close,SMA #1,SMA #2,SMA #3,SMA #4,SMA #5,SMA #6,SMA #7,SMA #8,SMA #9,SMA #10,EMA,Smoothing Line,MA,Smoothing Line,EMA 21,EMA 25,EMA 30,EMA 35,EMA 40,EMA 45,EMA 50,EMA 55,EMA 200,LONG,SHORT,DEMA,Volume,Volume MA
1995-08-18T04:00:00+07:00,1.2227,1.2315,1.2173,1.2216,1.174475000000002,1.1622520000000005,1.157822000000001,1.1796346666666664,1.2132930000000008,1.2254132000000004,1.2414626666666664,1.2869467499999996,1.3224368000000002,NaN,1.2050101107892153,1.1925583146626086,1.20128888888889,1.186755555555555,1.1844545547446739,1.1808097592922986,1.1773980289039083,1.1748762244683817,1.1730043166413133,1.1716413008565612,1.1706981722643708,1.1701128650466297,1.2070505565884335,0,0,1.2263331744700738,0,0
1995-08-21T04:00:00+07:00,1.2216,1.228,1.2183,1.2246,1.178115000000002,1.1637320000000007,1.1588920000000011,1.1793346666666666,1.2129305000000008,1.2251052000000004,1.2411076666666663,1.2863354999999996,1.3220758000000001,NaN,1.2089280886313722,1.1993666517300867,1.207600000000001,1.1941399999999995,1.1881041406769763,1.184178239346737,1.1804433173617206,1.1776386564423604,1.175521179244176,1.1739438529932325,1.172811969430474,1.1720588341521072,1.2072251779159118,0,0,1.2291209218497847,0,0
1995-08-22T04:00:00+07:00,1.2246,1.2368999999999999,1.2243,1.2336,1.181850000000002,1.1651120000000008,1.159887000000001,1.1790946666666666,1.212550500000001,1.2248552000000004,1.2407959999999996,1.2857167499999997,1.3216988,NaN,1.2138624709050978,1.2048133213840688,1.215400000000001,1.201435555555555,1.1922401278881603,1.187979913243142,1.1838727807577387,1.1807476199733404,1.1783542924517771,1.1765375985152657,1.1751958137665337,1.1742567329323892,1.2074876139565496,0,0,1.2339642432988083,0,0
1995-08-23T04:00:00+07:00,1.2336,1.2359,1.2226,1.2266,1.1855550000000021,1.1665660000000007,1.1609620000000012,1.1787713333333334,1.212168000000001,1.2245692000000004,1.240437666666666,1.2850904999999995,1.3213158,NaN,1.2164099767240781,1.2090146571072549,1.220933333333334,1.2080844444444439,1.1953637526256002,1.1909506891475157,1.186629375547562,1.183294974419266,1.180707741600471,1.178714224666776,1.1772116642070618,1.176126135327661,1.2076777869520068,0,0,1.2345293992942308,0,0
1995-08-24T04:00:00+07:00,1.2266,1.2379,1.2166,1.2176,1.188995000000002,1.1676140000000006,1.161937000000001,1.1783846666666666,1.2117205000000006,1.2242272000000003,1.2400509999999993,1.2844404999999994,1.3208868,NaN,1.2166479813792626,1.2121717256858036,1.2228666666666674,1.2136177777777772,1.1973852296596366,1.1930006361361682,1.1886274803509451,1.1852008091737511,1.1825073639614236,1.1804049105508292,1.1787955205126672,1.1776073447802446,1.2077765154400466,0,0,1.2313339231595322,0,0
1995-08-25T04:00:00+07:00,1.2176,1.2246,1.2074,1.2104,1.192150000000002,1.1687300000000007,1.162620000000001,1.1779666666666666,1.2111745000000007,1.2239484000000003,1.2396153333333328,1.2837724999999995,1.3204554,1.3463705000000001,1.21539838510341,1.2142493805486425,1.2245777777777789,1.2182755555555551,1.1985683905996696,1.1943390487410783,1.190032159037981,1.1866007642196539,1.1838679803535492,1.181709044874706,1.1800349118651117,1.178778511038093,1.2078026197640261,0,0,1.2261474615069436,0,0
1995-08-28T04:00:00+07:00,1.2104,1.2109,1.2023,1.2098,1.195085000000002,1.1698440000000008,1.1631270000000011,1.1775846666666667,1.2106405000000007,1.2236432000000004,1.2391809999999996,1.2831517499999991,1.3200298,1.3459558333333332,1.214278708082728,1.2153195044389136,1.2219333333333342,1.2211422222222217,1.1995894459996996,1.1955283526840723,1.1913075036161758,1.1878896106518952,1.1851329569216689,1.1829303907497188,1.1812021702233426,1.1798864213581612,1.2078224941942348,0,0,1.2219822275890093,0,0
1995-08-29T04:00:00+07:00,1.2098,1.2182,1.2082,1.2182,1.1992650000000018,1.171148000000001,1.1637730000000013,1.1771420000000001,1.2101585000000008,1.2233816000000004,1.2388213333333329,1.2825582499999992,1.3196400000000001,1.3455526666666666,1.2150629664661823,1.2155596035511305,1.2205666666666675,1.222175555555555,1.2012813145451815,1.1972723255545283,1.1930425033828742,1.1895735211712344,1.1867459834132947,1.18446385202147,1.1826530655087018,1.1812547634525126,1.2079257529584713,0,0,1.2218531887779709,0,0
1995-08-30T04:00:00+07:00,1.2182,1.2183,1.2083,1.2117,1.201880000000002,1.1725100000000008,1.1643440000000012,1.176666,1.2096190000000007,1.2230940000000006,1.2384333333333328,1.2819484999999993,1.3192312,1.3451311666666668,1.2143903731729457,1.215155682840904,1.2193444444444452,1.2218577777777775,1.2022284677683468,1.1983821466657185,1.1942462128420437,1.1908027699950547,1.1879632525150852,1.1856480323683627,1.1837921609789488,1.1823420933292086,1.207963307655402,0,0,1.2192844763877875,0,0
1995-08-31T04:00:00+07:00,1.2117,1.2147999999999999,1.1994,1.2041,1.2045050000000022,1.1734220000000009,1.1649390000000013,1.1761293333333334,1.2090490000000005,1.2227640000000004,1.2380399999999996,1.2813177499999993,1.3187872,1.3447095,1.2123322985383567,1.2142925462727228,1.2174000000000007,1.220764444444444,1.2023986070621335,1.1988219815375862,1.1948819410457827,1.1915415049953295,1.1887504109289835,1.1864502918306077,1.1845885468229116,1.183119161424594,1.207924866783209,0,0,1.2146011214025587,0,0
1995-09-01T04:00:00+07:00,1.2041,1.2078,1.1951,1.1951,1.2065050000000022,1.174406000000001,1.1653890000000013,1.1754793333333333,1.2084040000000007,1.2224220000000003,1.2376566666666662,1.280696499999999,1.3183022,1.3442786666666666,1.2088858388306853,1.2129900370181779,1.2141222222222232,1.2186733333333328,1.2017350973292122,1.1985356752654641,1.1948960093654097,1.1917391991622557,1.189060146981228,1.186826366098842,1.1850007606729935,1.1835470485165727,1.2077972561684507,0,0,1.2079437293559099,0,0
1995-09-04T04:00:00+07:00,1.1951,1.2014,1.193,1.1996,1.2081450000000022,1.175420000000001,1.1661640000000013,1.1748526666666668,1.2077740000000008,1.2220740000000003,1.2373549999999995,1.2800564999999993,1.3178642,1.3438345,1.2070286710645484,1.2115400296145418,1.2103444444444456,1.2163555555555552,1.201540997572011,1.19861754639889,1.1951994926321574,1.192175910319908,1.1895742861528755,1.187381741485849,1.185573279862288,1.1841203682124093,1.207715691430456,0,0,1.2047892492718184,0,0
1995-09-05T04:00:00+07:00,1.1996,1.2068,1.1989,1.2009,1.209800000000002,1.176586000000001,1.1670570000000011,1.1741846666666664,1.2071355000000006,1.2217352000000004,1.237047666666666,1.2794284999999994,1.3174178,1.3433658333333334,1.2058029368516388,1.209688023691633,1.20748888888889,1.2137399999999998,1.2014827250654645,1.1987931197528214,1.1955672673010505,1.192660581968802,1.1901267599990768,1.1879694918560295,1.1861743277108256,1.184719640776252,1.2076478736052774,0,0,1.2030308120471271,0,0
1995-09-06T04:00:00+07:00,1.2009,1.2171,1.2003,1.2134,1.2123000000000022,1.1776600000000008,1.167940000000001,1.1736433333333334,1.2065720000000006,1.2214544,1.2367586666666661,1.2788267499999995,1.3169944,1.3429263333333334,1.207322349481311,1.2082744189533061,1.2070222222222233,1.2112755555555554,1.2025661136958767,1.1999167259256813,1.1967177661848536,1.1938127718594242,1.1912620399991218,1.1890751661231587,1.1872420011339306,1.1857439393199571,1.207705108693782,0,0,1.2063201797414396,0,0
1995-09-07T04:00:00+07:00,1.2134,1.2204,1.2111,1.2177,1.214345000000002,1.1790960000000008,1.1687260000000013,1.173144,1.2060100000000007,1.2211888000000004,1.2364473333333328,1.2782907499999991,1.3165766,1.342509,1.2093978795850489,1.2076875351626444,1.2078333333333344,1.2093622222222222,1.2039419215417062,1.2012846700852442,1.1980714586890566,1.1951398400894562,1.1925516965845304,1.1903197241178038,1.1884364324620118,1.1868852272013872,1.2078045603485703,0,0,1.2102565678761419,0,0
1995-09-08T04:00:00+07:00,1.2177,1.2251,1.2064,1.2064,1.214655000000002,1.1802480000000009,1.1695940000000011,1.1726459999999999,1.2053840000000007,1.2208900000000003,1.2361249999999995,1.2777314999999994,1.3161852,1.3420678333333333,1.208798303668039,1.2076700281301154,1.2074555555555568,1.208028888888889,1.204165383219733,1.2016781570017638,1.198608783934924,1.1957654045289308,1.193227223580407,1.1910188665474646,1.1891408860909525,1.1875821833727662,1.207790584623709,0,0,1.2090055935673054,0,0
1995-09-11T04:00:00+07:00,1.2064,1.2111,1.2028,1.2109,1.215450000000002,1.181578000000001,1.1702820000000012,1.1721613333333332,1.2048130000000008,1.2205892000000003,1.2358026666666664,1.2771909999999993,1.3157908,1.3416316666666668,1.2092186429344312,1.2081080225040919,1.2066444444444455,1.207288888888889,1.2047776211088481,1.2023875295400897,1.1994017656165419,1.1966062153884347,1.1940893102350212,1.1918832636540966,1.189994184675621,1.1884149625380245,1.2078215240801895,0,0,1.2097207462669581,0,0
1995-09-12T04:00:00+07:00,1.2109,1.212,1.2006,1.2045,1.213995000000002,1.1826980000000007,1.1710960000000012,1.1717006666666667,1.2042025000000007,1.2203248000000004,1.235397333333333,1.2766007499999994,1.3154056,1.3412115,1.2082749143475449,1.2086024180032733,1.2058444444444456,1.20696,1.2047523828262257,1.2025500272677752,1.1997306839638617,1.197044758977966,1.1945971487601421,1.1924318174082662,1.1905630401785379,1.1889894281616664,1.2077884740893419,0,0,1.2079216141440574,0,0
1995-09-13T04:00:00+07:00,1.2045,1.2251,1.2035,1.218,1.2133700000000018,1.1841820000000007,1.172010000000001,1.1713166666666668,1.2036680000000006,1.2200504000000003,1.235065333333333,1.2760604999999994,1.3150304000000002,1.3408021666666667,1.210219931478036,1.209181934402618,1.20738888888889,1.2070333333333334,1.2059567116602052,1.2037384867087155,1.2009093495145804,1.1982089390347457,1.1957387512596473,1.1935434775209504,1.1916389993872227,1.1900255200130354,1.2078900813123334,0,0,1.2114933050196388,0,0
1995-09-14T04:00:00+07:00,1.218,1.2274,1.2083,1.2127999999999999,1.212875000000002,1.1855760000000006,1.1727780000000012,1.1710013333333333,1.2030440000000004,1.2197552000000005,1.2346259999999998,1.2754947499999993,1.3146098000000002,1.3404325,1.2107359451824287,1.209449547522094,1.2093555555555566,1.2073377777777776,1.2065788287820047,1.2044355261926605,1.2016764882555753,1.1990195535328154,1.196571007295762,1.194380717628735,1.1924688425485082,1.1908388942982842,1.2079389362246484,0,0,1.2121674549792252,0,0
1995-09-15T04:00:00+07:00,1.2127999999999999,1.2221,1.2042,1.2086,1.212225000000002,1.1865920000000008,1.173428000000001,1.1707180000000001,1.2024040000000005,1.2194672000000004,1.2341576666666665,1.2749084999999996,1.3141698000000002,1.3400783333333335,1.210308756145943,1.2097516380176747,1.2103555555555565,1.2079177777777779,1.2067625716200043,1.2047558703316865,1.2021231664326348,1.1995518005587702,1.197157787427676,1.194998947297051,1.1931014369583706,1.1914732195019169,1.2079455139736568,0,0,1.2111122127541916,0,0
1995-09-18T04:00:00+07:00,1.2086,1.2121,1.2036,1.2049,1.211240000000002,1.1875780000000007,1.174056000000001,1.17042,1.2017605000000005,1.2191184000000006,1.2336753333333332,1.2743204999999993,1.3136844,1.339718,1.2092270049167544,1.2097533104141394,1.2108000000000012,1.2087488888888889,1.2065932469272767,1.2047669572292492,1.2023023169853682,1.1998489227499496,1.1975354563336431,1.1954294278493531,1.193564125705101,1.1919527473768483,1.2079152103520283,0,0,1.2090043692200025,0,0
1995-09-19T04:00:00+07:00,1.2049,1.2086999999999999,1.2011,1.2036,1.209740000000002,1.1882480000000006,1.174742000000001,1.1701633333333332,1.2011205000000005,1.2188004000000006,1.233202,1.2737342499999995,1.3131934,1.3393496666666667,1.2081016039334036,1.209718648331311,1.2097111111111123,1.2095222222222222,1.2063211335702515,1.2046771912885377,1.2023860384701832,1.200057315930508,1.197831287732002,1.1957846701167725,1.1939576894029402,1.192368720684818,1.2078722729355902,0,0,1.2070231745893214,0,0
1995-09-20T04:00:00+07:00,1.2036,1.2048,1.1701,1.1706,1.206940000000002,1.1883460000000006,1.175093000000001,1.16964,1.2003335000000004,1.2183644000000007,1.2326536666666665,1.2730904999999995,1.3126304,1.3389280000000001,1.200601283146723,1.2077949186650483,1.2044777777777789,1.2089400000000001,1.2030737577911377,1.202055868881727,1.2003353263108165,1.198420798378813,1.19650293223288,1.1946896844595214,1.193041701583217,1.1915912663746457,1.2075014045481713,0,0,1.1937382830421128,0,0
1995-09-21T04:00:00+07:00,1.1706,1.1741,1.1306,1.1401999999999999,1.203070000000002,1.1880080000000008,1.175158000000001,1.1689206666666667,1.1994015000000002,1.2178068000000004,1.2319573333333331,1.2723944999999994,1.3119646,1.3384431666666665,1.1885210265173785,1.2033519349320383,1.1971222222222235,1.2064933333333334,1.197357961628307,1.1972977251215942,1.196455627839151,1.1951863095799902,1.193756447733715,1.19232056774389,1.1909694779917184,1.1897558640041226,1.2068317388312741,0,0,1.1733664211302146,0,0
1995-09-22T04:00:00+07:00,1.1401999999999999,1.1511,1.1333,1.1469,1.1998950000000022,1.1876560000000007,1.1753610000000012,1.1682693333333334,1.1984705000000004,1.2172680000000005,1.231343333333333,1.2717002499999994,1.3113042000000001,1.3379145,1.1801968212139027,1.1973295479456305,1.1900111111111125,1.2024244444444447,1.1927708742075518,1.1934209770353177,1.1932584905592056,1.1925037368255462,1.1914707673564606,1.1903457604506773,1.1892412631685136,1.1882252974325467,1.2062354031215101,0,0,1.161413772661391,0,0
1995-09-25T04:00:00+07:00,1.1469,1.1572,1.1426,1.1559,1.197200000000002,1.1873820000000008,1.1756590000000011,1.1676813333333336,1.1975970000000005,1.2167752000000007,1.230759333333333,1.2709984999999997,1.3106458,1.3374183333333334,1.1753374569711221,1.190551638356504,1.1846111111111124,1.197186666666667,1.1894189765523198,1.190534748032601,1.1908482653618375,1.1904701958907937,1.1897356079732186,1.1888481186919522,1.1879337626521014,1.1870708225242415,1.2057345533392065,0,0,1.1564235267348884,0,0
1995-09-26T04:00:00+07:00,1.1559,1.1703,1.1507,1.1612,1.1943500000000022,1.1874340000000008,1.1758830000000011,1.1671786666666668,1.1967625000000006,1.2162616000000008,1.230171333333333,1.2702924999999996,1.3100120000000002,1.3369193333333333,1.1725099655768978,1.1834333106852026,1.178300000000001,1.1909044444444448,1.1868536150475635,1.1882782289531701,1.1889354740481706,1.1888440738968606,1.1883436270964762,1.1876460265749107,1.1868853798029995,1.186146864576947,1.2052914234552343,0,0,1.1551168282725313,0,0
1995-09-27T04:00:00+07:00,1.1612,1.1626,1.1461,1.1521,1.1913700000000023,1.1875480000000007,1.1759020000000013,1.1666053333333333,1.1958500000000003,1.2157296000000009,1.2295729999999998,1.2695874999999996,1.309357,1.3363793333333334,1.1684279724615183,1.1769986485481616,1.1715555555555566,1.1843200000000003,1.1836941954977849,1.1854952882644647,1.1865589918515145,1.1868027364581462,1.186575645286892,1.1861005471586101,1.1855212472617054,1.1849309051277703,1.2047621555601573,0,1,1.1512478681257214,0,0
1995-09-28T04:00:00+07:00,1.1521,1.1539,1.142,1.1424,1.188285000000002,1.1873640000000008,1.1753680000000013,1.1660673333333336,1.1949065000000005,1.2152148000000007,1.2289106666666665,1.2688419999999998,1.3086846,1.3358473333333332,1.1632223779692146,1.171938918838529,1.1642000000000012,1.177735555555556,1.179940177725259,1.1821802660902752,1.1837100246352878,1.1843359177660269,1.1844207357607022,1.1842005233691053,1.1838302179573248,1.18341194423035,1.2041416365993598,0,0,1.145313818906734,0,0
1995-09-29T04:00:00+07:00,1.1424,1.1582,1.1371,1.1536,1.1862100000000022,1.187308000000001,1.1748080000000014,1.165840666666667,1.1940115000000004,1.2147608000000008,1.2283156666666666,1.2681207499999996,1.3080066000000001,1.3353515,1.1612979023753716,1.1681591350708227,1.158500000000001,1.1714333333333335,1.1775456161138718,1.1799817840833309,1.1817674424007532,1.1826283667790254,1.1829172852357899,1.182870065831318,1.1826447192139002,1.1823472319364088,1.2036387347426498,0,0,1.1454314746503127,0,0
1995-10-02T04:00:00+07:00,1.1536,1.1613,1.1476,1.1476,1.1836100000000023,1.187224000000001,1.1742980000000012,1.1656540000000002,1.1930840000000007,1.2143528000000008,1.2276989999999999,1.2674094999999996,1.3072956000000002,1.3348456666666666,1.1585583219002973,1.1648033080566578,1.1522777777777788,1.164966666666667,1.174823287376247,1.1774908776153823,1.1795630912781239,1.1806823464024128,1.181194490834044,1.1813365847082173,1.1812704164996297,1.1811062593672512,1.2030811353919766,0,0,1.1436735153401907,0,0
1995-10-03T04:00:00+07:00,1.1476,1.1622,1.1476,1.16,1.1815650000000022,1.187246000000001,1.1738310000000012,1.1657966666666668,1.1922360000000005,1.2140164000000007,1.2271203333333334,1.2667402499999998,1.3065964,1.3343421666666666,1.1588466575202379,1.162070646445326,1.1511000000000011,1.159526666666667,1.173475715796588,1.176145425491122,1.1783009563569546,1.1795333271578343,1.1801606132323832,1.180408907112208,1.180436282519252,1.1803524643898493,1.202652467378126,0,0,1.147169480768105,0,0
1995-10-04T04:00:00+07:00,1.16,1.163,1.1504,1.1532,1.1785550000000025,1.1872600000000009,1.1733040000000012,1.1657006666666667,1.1914715000000005,1.2136528000000006,1.226509,1.2660554999999998,1.3059026,1.3337890000000001,1.1577173260161904,1.1599285171562603,1.1525444444444455,1.1557244444444446,1.1716324689059892,1.174380392761036,1.1766815398177963,1.1780703645379547,1.1788454613673889,1.1792259111508077,1.1793681930086932,1.1793827335187832,1.2021604030261048,0,0,1.147472119411246,0,0
1995-10-05T04:00:00+07:00,1.1532,1.1562,1.138,1.1409,1.1747150000000022,1.1871020000000008,1.1727070000000013,1.1654926666666667,1.1906180000000006,1.213260000000001,1.2259283333333333,1.2653612499999998,1.3051822,1.3332228333333334,1.1543538608129522,1.1581548137250077,1.1518777777777789,1.1532600000000002,1.1688386080963538,1.171804977933264,1.1743730533779384,1.176005344285846,1.1769944632519065,1.177559567187729,1.177859636420117,1.1780083501788265,1.2015508467770888,0,0,1.1434669233664063,0,0
1995-10-06T04:00:00+07:00,1.1409,1.1516,1.1354,1.1431,1.1715500000000023,1.1870180000000008,1.1720850000000014,1.1652826666666665,1.1897890000000004,1.212834000000001,1.2253933333333333,1.2646737499999998,1.3044812,1.3326203333333333,1.1521030886503618,1.1563158509800058,1.1504555555555567,1.1516511111111114,1.1664987346330489,1.1695969027076283,1.1723554370309746,1.174177269603299,1.175341074800594,1.1760613251360887,1.1764965134232497,1.1767616233867255,1.200969246311645,0,0,1.1415929209630529,0,0
1995-10-09T04:00:00+07:00,1.1431,1.1491,1.132,1.1421,1.1681100000000024,1.1868380000000007,1.1715040000000012,1.1650626666666666,1.1889110000000005,1.212436000000001,1.2248583333333334,1.2639712499999998,1.3037942,1.332022,1.1501024709202894,1.1546246807840042,1.1483333333333343,1.1508622222222225,1.1642806678482263,1.167481756345503,1.170403473351557,1.1723951990697825,1.1737195589566625,1.1745847457823457,1.1751476305439066,1.175523708265771,1.200383482666753,0,0,1.1400938425863842,0,0
1995-10-10T04:00:00+07:00,1.1421,1.1547,1.1386,1.1495,1.1653600000000024,1.1871360000000009,1.1709670000000012,1.164892,1.1880855000000003,1.2120396000000009,1.2243063333333333,1.263286,1.3031089999999999,1.3314185,1.1499819767362316,1.152851744627203,1.1480444444444455,1.1502511111111116,1.1629369707711148,1.166098544318926,1.1690548621675856,1.1711232435659058,1.1725381170563374,1.1734941046613743,1.1741418411108122,1.174594290113422,1.199877179356636,0,0,1.1418786787218613,0,0
1995-10-11T04:00:00+07:00,1.1495,1.1578,1.1446,1.1571,1.1623150000000024,1.1870900000000009,1.170553000000001,1.1649386666666668,1.1873090000000004,1.211691600000001,1.2238170000000002,1.2626309999999996,1.302446,1.3308368333333334,1.1514055813889852,1.151589395701762,1.149677777777779,1.1496777777777782,1.1624063370646498,1.1654063486020856,1.1682835807374188,1.170344174478911,1.1717850381755404,1.1727813175021842,1.1734735336162705,1.1739694940379428,1.199451535780948,0,0,1.1460618266996918,0,0
1995-10-12T04:00:00+07:00,1.1571,1.1612,1.1467,1.1496,1.1591550000000024,1.187050000000001,1.170483000000001,1.1648386666666668,1.1865465000000004,1.211272800000001,1.2233286666666665,1.2619772499999997,1.30175,1.3302226666666668,1.1510444651111882,1.1509275165614092,1.1492333333333344,1.1491488888888894,1.161242124604227,1.1641904756326944,1.167078188431779,1.1691917203411937,1.1707028411913676,1.1717734341325239,1.1725373166117108,1.173099154965159,1.1989555005990482,0,0,1.1464805683375159,0,0
1995-10-13T04:00:00+07:00,1.1496,1.1606,1.1471,1.1536,1.1564050000000023,1.187020000000001,1.1706620000000012,1.164872,1.1857665000000002,1.2108388000000012,1.2228503333333334,1.2612884999999998,1.301073,1.3296218333333334,1.1515555720889505,1.150818013249127,1.1499000000000013,1.1490377777777783,1.1605473860038427,1.1633758236609486,1.1662086278877932,1.1683255136555717,1.1698685562552034,1.1709832848224142,1.1717946767445848,1.1724027565735462,1.198504202085625,0,0,1.1483133402522225,0,0
1995-10-16T04:00:00+07:00,1.1536,1.1553,1.1473,1.1548,1.1539000000000024,1.186780000000001,1.1707970000000012,1.16483,1.1850975000000004,1.210437600000001,1.2224193333333333,1.2606077499999997,1.3003914,1.3290396666666666,1.1522044576711605,1.1512384105993012,1.1493222222222235,1.1492355555555558,1.1600248963671298,1.1627161449177987,1.1654725873789034,1.167574096230262,1.1691335047305593,1.1702796637431787,1.1711282188330325,1.1717740866959196,1.198069334403181,0,0,1.1501297806675461,0,0
1995-10-17T04:00:00+07:00,1.1548,1.1556,1.145,1.1474,1.1510900000000024,1.1863720000000009,1.1707940000000012,1.1646586666666667,1.1844190000000003,1.210044800000001,1.2219403333333334,1.2598572499999998,1.299679,1.3284526666666667,1.1512435661369285,1.1514907284794407,1.148677777777779,1.1493622222222224,1.1588771785155725,1.1615379799241219,1.1643066139996192,1.1664533131063586,1.168073333768093,1.169284895754345,1.1701977004474233,1.1709035835996369,1.1975651619215573,0,0,1.1488151113066514,0,0
1995-10-18T04:00:00+07:00,1.1474,1.1597,1.1408,1.1565,1.1503850000000024,1.1862340000000011,1.1706760000000012,1.1646113333333332,1.1837585000000002,1.209606400000001,1.2214666666666667,1.2591244999999995,1.2989958,1.327855,1.1522948529095427,1.1516685827835522,1.1504111111111124,1.1495088888888891,1.1586610713777932,1.1611504430068817,1.1638029614835148,1.1659003512671164,1.167508780901357,1.1687290307215472,1.1696605357239949,1.1703891698996498,1.1971565533452233,0,0,1.1511931184634123,0,0
1995-10-19T04:00:00+07:00,1.1565,1.16,1.1459,1.1466,1.1507050000000025,1.185630000000001,1.1706060000000011,1.1645079999999999,1.1830910000000003,1.209120400000001,1.2209466666666666,1.2583732499999998,1.2982808,1.3272391666666665,1.1511558823276342,1.1516908662268412,1.1508000000000012,1.1498222222222225,1.1575646103434483,1.1600311781601986,1.1626930930007073,1.1648281095300543,1.1664888403695834,1.1677668989510452,1.1687562009897206,1.169539556688948,1.1966535030631813,0,0,1.1493633183052032,0,0
1995-10-20T04:00:00+07:00,1.1466,1.1522,1.1383,1.1383,1.1502750000000024,1.184392000000001,1.1703850000000013,1.1642626666666667,1.1823395000000003,1.2086112000000009,1.2202973333333333,1.2576112499999998,1.2975402,1.3266186666666666,1.1485847058621075,1.1510966929814728,1.1503777777777788,1.149917777777778,1.1558132821304075,1.1583595490709526,1.1611193450651778,1.1633543256672736,1.1651137749857012,1.1664857294314346,1.1675618401665944,1.1684238582357713,1.196072871191906,0,0,1.1450937134717414,0,0
1995-10-23T04:00:00+07:00,1.1383,1.1387,1.1221,1.1280999999999999,1.1488850000000024,1.1830540000000012,1.1700600000000012,1.164056,1.1815595,1.2080492000000012,1.219609,1.2568274999999998,1.2968062,1.3259753333333333,1.144487764689686,1.149553354385178,1.148000000000001,1.1496533333333336,1.153293892845825,1.1560318914501102,1.158989064738392,1.1613957520190916,1.1633082249863986,1.1648167846735462,1.1660143170228063,1.1669837204416367,1.195396524214872,0,0,1.138417417839456,0,0
1995-10-24T04:00:00+07:00,1.1280999999999999,1.1386,1.1252,1.1363,1.1476400000000024,1.181108000000001,1.1697770000000012,1.1639873333333333,1.1808105000000004,1.2075480000000012,1.2189646666666667,1.2560554999999998,1.2960936,1.3253473333333332,1.142850211751749,1.1478746835081421,1.14568888888889,1.149055555555556,1.1517489934962044,1.1545140536462555,1.1575252541101086,1.1600015435735864,1.1619907505968181,1.1635769244703487,1.1648490496885786,1.1658878732830067,1.194808499098306,0,0,1.1366838919212152,0,0
1995-10-25T04:00:00+07:00,1.1363,1.1399,1.13,1.1329,1.1466800000000024,1.179156000000001,1.1694510000000011,1.163926,1.1800195000000002,1.2069532000000012,1.2183033333333333,1.2552812499999997,1.2953742,1.3247128333333331,1.1408601694013991,1.1455877468065137,1.1438333333333344,1.1477400000000002,1.1500354486329132,1.1528514341350051,1.1559365280384888,1.1584959022639427,1.1605716895920952,1.1622431451455508,1.1635961457792225,1.1647097349514708,1.1941924941321538,0,0,1.1343350796566922,0,0
1995-10-26T04:00:00+07:00,1.1329,1.1413,1.1269,1.1322,1.1461700000000026,1.177346000000001,1.1691690000000012,1.16369,1.1793125000000004,1.2063536000000012,1.217667,1.2544927499999998,1.2946423999999999,1.3240813333333334,1.1391281355211194,1.1431821974452105,1.1414555555555568,1.1458711111111115,1.1484140442117392,1.1512628622784662,1.1544051391327799,1.1570350188048348,1.1591877047339443,1.1609369214435703,1.1623649243761158,1.1635486729889182,1.1935756533945203,0,0,1.13252243662113,0,0
1995-10-27T04:00:00+07:00,1.1322,1.1396,1.1242,1.1385,1.1454150000000025,1.1756840000000008,1.1689680000000013,1.1637759999999997,1.1786470000000004,1.2057712000000014,1.2171250000000002,1.25370375,1.2939222,1.3234253333333335,1.1390025084168955,1.1412657579561682,1.1396444444444456,1.143724444444445,1.1475127674652175,1.1502811036416611,1.1533790011242133,1.1560052955378997,1.1581785484054592,1.1599614031199368,1.1614290449888172,1.1626540775250283,1.1930276369428336,0,0,1.133617447613525,0,0
1995-10-30T05:00:00+07:00,1.1385,1.1435,1.1334,1.1354,1.1448050000000025,1.1739000000000008,1.1688160000000012,1.1638946666666665,1.1779760000000004,1.2051244000000012,1.216571,1.2529232499999998,1.2932138,1.3227708333333335,1.1382820067335164,1.1400246063649342,1.1383111111111124,1.141786666666667,1.1464116067865613,1.1491364033615334,1.1522190655678124,1.1548605568969053,1.1570673997027539,1.1588935160277656,1.1604082981265107,1.16168071761342,1.1924542276200194,0,0,1.1333975567441168,0,0
1995-10-31T05:00:00+07:00,1.1354,1.1425,1.1305,1.1363,1.1436200000000025,1.1719540000000008,1.1685330000000012,1.163909333333333,1.1773095000000002,1.204431200000001,1.2160383333333333,1.2521562499999996,1.2924902,1.3221319999999999,1.1378856053868132,1.139031685091947,1.136066666666668,1.1398622222222226,1.145492369805965,1.1481489877183386,1.1511920290795665,1.1538294148470771,1.1560543558148146,1.1579111892439498,1.159462874670569,1.1607742634129408,1.1918954790864869,0,0,1.1336609243179308,0,0
1995-11-01T05:00:00+07:00,1.1363,1.1435,1.1336,1.1405,1.1429850000000026,1.1702320000000008,1.168399000000001,1.164052,1.1766365000000003,1.2037808000000012,1.215513,1.2514259999999997,1.29177,1.3215116666666666,1.1384084843094506,1.1385413480735571,1.1353888888888901,1.138173333333334,1.1450385180054226,1.147560604047697,1.1505022207518525,1.1530888918000173,1.1552956067506774,1.157154181015952,1.1587192325266251,1.1600501825767644,1.1913840812846312,0,0,1.1354470425924548,0,0
