time,open,high,low,close,SMA #1,SMA #2,SMA #3,SMA #4,SMA #5,SMA #6,SMA #7,SMA #8,SMA #9,SMA #10,EMA,Smoothing Line,MA,Smoothing Line,EMA 21,EMA 25,EMA 30,EMA 35,EMA 40,EMA 45,EMA 50,EMA 55,EMA 200,LONG,SHORT,DEMA,Volume,Volume MA
1995-02-17T05:00:00+07:00,1.4122999999999999,1.4132,1.4024,1.4028,1.405849999999999,1.4042799999999966,1.382271000000003,1.3772640000000007,1.3783875000000005,1.3779452000000005,1.3701583333333334,1.35799075,NaN,NaN,1.4033892247814184,1.4021699697388754,1.4009333333333334,1.3998622222222221,1.4045334289844835,1.4044866646289835,1.4040535838193258,1.4033057144303298,1.4023491068869274,1.4012698818965648,1.400131904755341,1.3989797389928418,1.3778307695186824,0,0,1.4031663311942837,0,0
1995-02-20T05:00:00+07:00,1.4028,1.4062999999999999,1.4028,1.4039,1.405139999999999,1.4045979999999967,1.3828750000000027,1.3774460000000006,1.378531500000001,1.3781312000000006,1.370416,1.3582727499999998,NaN,NaN,1.4034913798251347,1.4025839757911005,1.4018555555555556,1.4002377777777777,1.4044758445313485,1.4044415365806002,1.404043675185821,1.4033387302953115,1.4024247602095163,1.4013842348575838,1.400279673196308,1.3991554626002403,1.3780901648468546,0,0,1.4033947889904002,0,0
1995-02-21T05:00:00+07:00,1.4039,1.4039,1.3916,1.4016,1.404464999999999,1.4048679999999965,1.3834450000000027,1.3775926666666676,1.3786590000000007,1.3783176000000006,1.3706513333333334,1.358544,NaN,NaN,1.4031131038601077,1.4029751806328805,1.4025444444444444,1.4008955555555556,1.4042144041194078,1.404222956843631,1.4038860187222195,1.4032421341677943,1.402384528004174,1.4013936159507323,1.4003314507180216,1.3992427675073746,1.3783240935548462,0,0,1.4027332104202983,0,0
1995-02-22T05:00:00+07:00,1.4016,1.4021,1.3953,1.3953,1.403724999999999,1.4050239999999965,1.3839520000000027,1.3776860000000009,1.3787650000000007,1.3784764000000007,1.3708523333333336,1.3587652499999998,NaN,NaN,1.401550483088086,1.4030161445063047,1.4022333333333332,1.4015577777777777,1.4034040037449163,1.4035365755479672,1.4033320820304633,1.4028009044918057,1.4020389412722631,1.4011286761267874,1.400134138925158,1.3991019543821113,1.3784930080468378,0,0,1.3999964717186213,0,0
1995-02-23T05:00:00+07:00,1.3953,1.3966,1.3914,1.3937,1.402629999999999,1.4051459999999967,1.3844240000000025,1.3777620000000008,1.3788655000000007,1.3786248000000005,1.3710703333333336,1.3589642499999999,NaN,NaN,1.3999803864704687,1.4023049156050438,1.401411111111111,1.4017955555555555,1.4025218215862876,1.4027799158904313,1.4027106573833366,1.4022952986867054,1.401632163649226,1.4008056902082313,1.3998818197516225,1.398909027439893,1.3786443213996056,0,0,1.3974811000808032,0,0
1995-02-24T05:00:00+07:00,1.3937,1.3966,1.3898,1.3898,1.401424999999999,1.4051099999999965,1.3848540000000025,1.3777800000000007,1.3789265000000008,1.3787396000000005,1.3712976666666667,1.359151,NaN,NaN,1.397944309176375,1.401215932484035,1.4001777777777777,1.4016444444444442,1.4013652923511706,1.4017814608219366,1.401877711745702,1.4016011154263328,1.4010549849346297,1.4003271819383083,1.3994864542711667,1.3985837050313255,1.378755323176724,0,0,1.3943160182293677,0,0
1995-02-27T05:00:00+07:00,1.3898,1.4006,1.3860999999999999,1.3860999999999999,1.399739999999999,1.4049359999999966,1.3852620000000027,1.3777633333333341,1.378979000000001,1.3788400000000005,1.3715376666666668,1.359334,NaN,NaN,1.3955754473411,1.3996327459872282,1.398622222222222,1.4009977777777773,1.3999775385010642,1.4005751946048646,1.4008597948588826,1.400739942347092,1.4003254734744037,1.3997086088105557,1.3989614952801406,1.398137858423064,1.3788284045381496,0,0,1.390777725115274,0,0
1995-02-28T05:00:00+07:00,1.3860999999999999,1.3936,1.3860999999999999,1.3899,1.3988699999999992,1.4048659999999966,1.3857200000000025,1.3777753333333342,1.3790400000000012,1.3789420000000008,1.3717813333333335,1.3595214999999998,NaN,NaN,1.39444035787288,1.3978981967897826,1.3972666666666664,1.3999422222222218,1.399061398637331,1.3997540257891057,1.4001527113195997,1.4001377233278092,1.3998169137927254,1.399282147557923,1.3986061425240566,1.3978436491936688,1.3789385696671232,0,0,1.389694108517643,0,0
1995-03-01T05:00:00+07:00,1.3899,1.3991,1.3898,1.3991,1.3984949999999992,1.4049599999999967,1.3862550000000025,1.3778620000000008,1.3791200000000012,1.3790808000000006,1.3720450000000004,1.359709,NaN,NaN,1.395372286298304,1.396662557431826,1.3958,1.3986555555555553,1.3990649078521191,1.3997037161130206,1.4000847944602708,1.4000800720318198,1.3997819423882023,1.3992742280988828,1.3986255094838975,1.3978885188653234,1.3791391809142166,0,0,1.3923208295544538,0,0
1995-03-02T05:00:00+07:00,1.3991,1.4066,1.3981,1.4045,1.3984649999999992,1.4050859999999965,1.3867910000000025,1.3779780000000008,1.379210500000001,1.3792224000000008,1.3723270000000003,1.35993675,NaN,NaN,1.3971978290386433,1.396106045945461,1.3959888888888887,1.3975711111111109,1.3995590071382902,1.4000726610274037,1.400369646430576,1.4003256235856076,1.4000120915399974,1.3995014355728443,1.3988558816609995,1.398124643191562,1.3793915273727817,0,0,1.3962170978358346,0,0
1995-03-03T05:00:00+07:00,1.4045,1.4086,1.3985,1.4086,1.3988649999999991,1.4052759999999966,1.3873510000000024,1.378136000000001,1.3793205000000008,1.3793832000000006,1.372627,1.36016425,NaN,NaN,1.3994782632309146,1.396412836756369,1.3965111111111108,1.3968377777777774,1.4003809155802638,1.4007286101791419,1.400900636983442,1.400785311164185,1.4004310139039,1.3998970253305467,1.3992380039488035,1.3984987630775776,1.3796821589412118,0,0,1.4005180256224847,0,0
1995-03-06T05:00:00+07:00,1.4086,1.4187,1.4076,1.4155,1.399819999999999,1.4056039999999965,1.3879620000000026,1.3783920000000007,1.379472000000001,1.3795680000000006,1.372951666666667,1.360402,NaN,NaN,1.4026826105847316,1.3978342694050954,1.3980555555555556,1.3967244444444442,1.4017553778002398,1.4018648709345924,1.401842531371607,1.401602793877286,1.4011660863963926,1.4005754155335663,1.3998757292841446,1.3991059501105212,1.3800385553696575,0,0,1.4060778983810414,0,0
1995-03-07T05:00:00+07:00,1.4155,1.4229,1.4126,1.4136,1.400719999999999,1.4058539999999966,1.3885620000000023,1.378665333333334,1.379625500000001,1.3797560000000009,1.373257666666667,1.3606437500000002,NaN,NaN,1.4048660884677853,1.3999194155240764,1.400088888888889,1.3972888888888886,1.4028321616365818,1.402767573170393,1.402601077734729,1.4022693053285478,1.4017726187673003,1.4011417018147156,1.400413935978884,1.399623594749431,1.3803725000923475,0,0,1.4093291010112758,0,0
1995-03-08T05:00:00+07:00,1.4136,1.4178,1.4056,1.4118,1.4015399999999991,1.4059879999999965,1.3891360000000026,1.3788913333333341,1.379755000000001,1.379947200000001,1.3735563333333336,1.3608955,NaN,NaN,1.4062528707742281,1.4020955324192612,1.4021,1.3985488888888886,1.4036474196696198,1.403462375234209,1.403194556590553,1.4027987883658506,1.4022617593152369,1.401605106083641,1.4008604482934377,1.400058466365523,1.3806852115342148,0,0,1.4109327066541748,0,0
1995-03-09T05:00:00+07:00,1.4118,1.4166,1.4045,1.4071,1.4019899999999992,1.4059939999999966,1.3896280000000025,1.3790646666666675,1.379865000000001,1.380084000000001,1.3738430000000001,1.3611235,NaN,NaN,1.4064222966193825,1.403940425935409,1.404022222222222,1.4001555555555554,1.4039612906087453,1.4037421925238853,1.403446520681485,1.4030377445677478,1.402497771055957,1.401844014514787,1.4011051365956557,1.4003099497096114,1.3809480452502922,0,0,1.4103017059994634,0,0
1995-03-10T05:00:00+07:00,1.4071,1.4102999999999999,1.4036,1.4074,1.402304999999999,1.4061119999999965,1.3901910000000024,1.3792400000000007,1.380019000000001,1.3802132000000011,1.3741206666666668,1.3613460000000002,NaN,NaN,1.406617837295506,1.4053683407483273,1.4063888888888887,1.4021311111111108,1.4042739005534048,1.4040235623297403,1.4037015838633247,1.4032800920917619,1.4027369041751785,1.4020855791011007,1.4013519939840613,1.400563165791411,1.38121124878014,0,0,1.4098777973404697,0,0
1995-03-13T05:00:00+07:00,1.4074,1.4151,1.4056,1.4146,1.4029899999999988,1.4063819999999967,1.3908250000000024,1.3794700000000009,1.3802505000000007,1.3803740000000009,1.3744363333333334,1.3615765,NaN,NaN,1.4082142698364049,1.4064746725986619,1.4091333333333333,1.4043466666666664,1.4052126368667317,1.4048371344582218,1.4044047074850456,1.4039089758644419,1.4033155917763893,1.4026296843575745,1.4018715236317452,1.4010644812988606,1.3815434751604372,0,0,1.4120993839050948,0,0
1995-03-14T05:00:00+07:00,1.4146,1.4177,1.4129,1.4135,1.403659999999999,1.4065499999999969,1.3914740000000025,1.3797060000000008,1.380440000000001,1.380524000000001,1.3747676666666668,1.3618125,NaN,NaN,1.409271415869124,1.4073557380789297,1.4107333333333334,1.4064755555555553,1.4059660335152107,1.4055035087306662,1.4049915005505265,1.4044418105386396,1.403812392177541,1.4031023067768105,1.4023275423128532,1.4015086069667584,1.381861450531975,0,0,1.4132252239502512,0,0
1995-03-15T05:00:00+07:00,1.4135,1.4163999999999999,1.4101,1.4116,1.404134999999999,1.4067679999999967,1.3921090000000023,1.379936000000001,1.380620000000001,1.380653200000001,1.3751023333333334,1.3620237499999999,NaN,NaN,1.4097371326952992,1.408052590463144,1.4115222222222223,1.4083599999999996,1.4064782122865551,1.405972469597538,1.4054178553537182,1.4048394877309374,1.4041922754859535,1.403471771699558,1.402691168104506,1.4018690138608028,1.382157356496831,0,0,1.4132727526211413,0,0
1995-03-16T05:00:00+07:00,1.4116,1.4174,1.4116,1.4136,1.404199999999999,1.4070479999999967,1.3927440000000024,1.3801746666666674,1.3808195000000012,1.380772800000001,1.3754430000000002,1.3622450000000002,NaN,NaN,1.4105097061562393,1.4088700723705152,1.4120777777777778,1.4099711111111108,1.4071256475332319,1.4065592027054197,1.4059457356534784,1.4053261828569963,1.4046511888768827,1.4039121294517511,1.403118965433741,1.4022879776514883,1.3824702186212408,0,0,1.413956260865665,0,0
1995-03-17T05:00:00+07:00,1.4136,1.4211,1.4101,1.4111,1.404614999999999,1.4072679999999966,1.3933440000000024,1.380411333333334,1.381002500000001,1.3808668000000008,1.3757796666666668,1.36245375,NaN,NaN,1.4106277649249914,1.4096720578964121,1.4115888888888888,1.411011111111111,1.407486952302938,1.4069084948050028,1.406278268837125,1.405646950476052,1.4049657650292298,1.4042246455625447,1.4034319471814374,1.4026026927353636,1.3827550920677956,0,0,1.4134794557075339,0,0
1995-03-20T05:00:00+07:00,1.4111,1.4126,1.4054,1.4081,1.404824999999999,1.4072579999999968,1.3938920000000024,1.3806346666666676,1.3811375000000012,1.3809196000000008,1.3761033333333337,1.36265625,NaN,NaN,1.4101222119399932,1.41005364631713,1.410977777777778,1.4113799999999999,1.407542683911762,1.4070001490507718,1.406395799879891,1.4057832310051603,1.405118654539999,1.4043931392337383,1.403615008076283,1.402799025137672,1.3830072802064244,0,0,1.4119991221780286,0,0
1995-03-21T05:00:00+07:00,1.4081,1.4098,1.4001,1.4021,1.404849999999999,1.4070979999999969,1.3943500000000022,1.3808066666666674,1.3812260000000012,1.380997600000001,1.3764023333333335,1.36286025,NaN,NaN,1.4085177695519946,1.409902917053704,1.4099000000000002,1.4112133333333334,1.407047894465238,1.4066232145084048,1.4061186515005433,1.4055786070604293,1.4049714030990235,1.4042934375279237,1.4035555959948602,1.4027740599541838,1.3831972575178033,0,0,1.408735743832024,0,0
1995-03-22T05:00:00+07:00,1.4021,1.4036,1.3993,1.4021,1.405189999999999,1.4069119999999966,1.3948100000000023,1.381003333333334,1.381295500000001,1.381058800000001,1.3766990000000001,1.36307275,NaN,NaN,1.4072342156415956,1.4094023336429633,1.4093444444444445,1.410777777777778,1.4065980858774891,1.4062752749308352,1.4058593836617985,1.4053853511126275,1.4048313346551686,1.4041980706788835,1.4034985137989833,1.4027499863843915,1.3833853445076758,0,0,1.4063817519372999,0,0
1995-03-23T05:00:00+07:00,1.4021,1.4088,1.4006,1.4061,1.4058099999999991,1.4066659999999969,1.3952870000000024,1.3812346666666675,1.3813805000000008,1.3811512000000008,1.376994666666667,1.3632962499999999,NaN,NaN,1.4070073725132763,1.4087018669143707,1.4092000000000002,1.4102022222222224,1.406552805343172,1.4062617922438478,1.405874907296521,1.4054250538285926,1.4048932207695506,1.4042807632580625,1.4036005328656898,1.402869629727806,1.3836113609802363,0,0,1.4061439270471845,0,0
1995-03-24T05:00:00+07:00,1.4061,1.4066,1.4001,1.4001,1.4063249999999992,1.4064599999999967,1.3957340000000025,1.3814346666666675,1.3814270000000008,1.3812072000000006,1.377254666666667,1.36351125,NaN,NaN,1.405625898010621,1.4077014935314967,1.4075888888888892,1.4094022222222224,1.4059661866756108,1.4057878082250903,1.4055023326322293,1.4051292175047818,1.4046594051222554,1.4040989909424946,1.4034632570670353,1.4027707143803845,1.3837754270401343,0,0,1.4038299620356234,0,0
1995-03-27T05:00:00+07:00,1.4001,1.4018,1.3976,1.3996,1.4069999999999991,1.4062659999999965,1.3961480000000026,1.3816680000000006,1.381482000000001,1.3812672000000008,1.3774890000000002,1.3637232499999998,NaN,NaN,1.404420718408497,1.4065611948251973,1.4060444444444444,1.4084155555555555,1.4053874424323733,1.4053118229770065,1.405121536978537,1.404822038754516,1.4044126048723893,1.403903382640647,1.4033117567898967,1.4026574745810851,1.383932885477546,0,0,1.4020198259467993,0,0
1995-03-28T05:00:00+07:00,1.3996,1.4045,1.3981,1.4021,1.4076099999999991,1.4059359999999967,1.3966060000000025,1.3818966666666674,1.381561000000001,1.3813692000000009,1.3777286666666668,1.36392325,NaN,NaN,1.4039565747267975,1.405648955860158,1.404988888888889,1.4074333333333333,1.4050885840294303,1.405064759671083,1.404926599108954,1.4046708143792652,1.4042997948786142,1.4038249746997493,1.403264236915783,1.4026375647746179,1.384113652786227,0,0,1.4016645458120798,0,0
1995-03-29T05:00:00+07:00,1.4021,1.4066,1.4011,1.4034,1.4078249999999992,1.4055999999999966,1.3970760000000024,1.3821433333333342,1.3816540000000006,1.3814844000000008,1.3779803333333334,1.3641527500000001,NaN,NaN,1.403845259781438,1.4049711646881264,1.4038555555555559,1.4063355555555557,1.4049350763903912,1.404936701234846,1.4048281088438601,1.4046002135804172,1.404255902445511,1.4038064975388906,1.4032695609583015,1.4026647946040958,1.384305556738603,0,0,1.401922584693376,0,0
1995-03-30T05:00:00+07:00,1.4034,1.4042999999999999,1.3951,1.3986,1.407529999999999,1.4050919999999965,1.3974710000000021,1.3823613333333342,1.3817065000000006,1.3815584000000007,1.3782113333333335,1.36436725,NaN,NaN,1.4027962078251504,1.4041289317505012,1.4024666666666668,1.4049888888888888,1.404359160354901,1.4044492626783194,1.4044262953700626,1.4042668683815052,1.4039800047652422,1.4035801280806781,1.403086440920721,1.402519623368235,1.3844477900048855,0,0,1.4004188261896708,0,0
1995-03-31T05:00:00+07:00,1.3986,1.4041,1.3956,1.3991,1.4070549999999993,1.4046119999999964,1.3978860000000024,1.3825846666666675,1.3817580000000007,1.381612400000001,1.3784080000000003,1.364583,NaN,NaN,1.4020569662601203,1.4034151454004011,1.4014666666666669,1.4037644444444444,1.4038810548680918,1.4040377809338334,1.4040826634107038,1.4039798201380882,1.4037419557523036,1.4033853399032574,1.4029301099042222,1.4023974939622268,1.3845935831391651,0,0,1.3995636676997127,0,0
1995-04-03T04:00:00+07:00,1.3991,1.4026,1.3964,1.3986,1.4062099999999993,1.4042219999999965,1.398284000000002,1.3828080000000007,1.3818235000000008,1.381656400000001,1.3785900000000002,1.36476925,NaN,NaN,1.4013655730080963,1.4028041163203209,1.401077777777778,1.4027711111111114,1.4034009589709926,1.4036194900927692,1.4037289431906583,1.4036809412415276,1.4034911286424352,1.4031772816465942,1.402760301672684,1.4022618691778614,1.3847329504711137,0,0,1.3988178195581509,0,0
1995-04-04T04:00:00+07:00,1.3986,1.3998,1.3908,1.3916,1.4051099999999992,1.4037519999999966,1.3985560000000021,1.3829660000000006,1.3818610000000007,1.3816932000000008,1.3787526666666667,1.364946,NaN,NaN,1.399412458406477,1.4018952930562567,1.3999111111111113,1.4017555555555556,1.4023281445190843,1.402694913931787,1.402946430726745,1.4030097778392205,1.4029110735867067,1.402673921575003,1.4023226427835591,1.401881088135795,1.3848012793221474,0,0,1.3958117639652254,0,0
1995-04-05T04:00:00+07:00,1.3916,1.3939,1.3891,1.3917,1.404104999999999,1.4033839999999966,1.398819000000002,1.3831300000000006,1.3819075000000007,1.3817416000000007,1.3789163333333334,1.36512875,NaN,NaN,1.3978699667251817,1.4007002344450057,1.3983111111111113,1.4006466666666668,1.4013619495628038,1.4018491513216496,1.402220854550826,1.4023814568481527,1.4023641919483307,1.402196794550003,1.4019060685567528,1.4015174778452308,1.3848699233089916,0,1,1.393755417827144,0,0
1995-04-06T04:00:00+07:00,1.3917,1.3941,1.3871,1.3881,1.4031549999999993,1.4028339999999966,1.399050000000002,1.3832500000000005,1.381931500000001,1.3817856000000006,1.3790763333333336,1.3652950000000001,NaN,NaN,1.3959159733801454,1.3993241875560045,1.396977777777778,1.3995488888888894,1.400156317784367,1.4007915242969073,1.401309831676579,1.401588042578811,1.4016683777069487,1.4015838904391331,1.4013646541035467,1.4010382822079013,1.3849020633755689,0,0,1.3910611395856862,0,0
1995-04-07T04:00:00+07:00,1.3881,1.3926,1.3869,1.3901,1.4022899999999991,1.4023579999999964,1.399283000000002,1.3834000000000004,1.3819715000000008,1.3818332000000006,1.3792313333333335,1.36547,1.3506942,NaN,1.3947527787041163,1.3978633500448039,1.3959222222222225,1.3984400000000003,1.3992421070766972,1.3999690993509915,1.400586616729703,1.4009498179910993,1.4011040665992927,1.401084590854823,1.4009229029622312,1.4006476292719048,1.384953784138001,0,0,1.3899383559277256,0,0
1995-04-10T04:00:00+07:00,1.3901,1.3906,1.3780999999999999,1.3791,1.400514999999999,1.4015439999999963,1.399368000000002,1.3834800000000005,1.3819365000000008,1.381845200000001,1.3793096666666669,1.365605,1.3509102,NaN,1.391622222963293,1.3959146800358433,1.3933666666666669,1.396897777777778,1.3974110064333611,1.3983637840163,1.3992003833923028,1.399735939213816,1.4000306974968881,1.4001287390785264,1.4000671028460652,1.3998780710836225,1.3848955375296628,0,0,1.385266240149522,0,0
1995-04-11T04:00:00+07:00,1.3791,1.3846,1.3748,1.3835,1.399014999999999,1.4010679999999962,1.399468000000002,1.383714666666667,1.381923500000001,1.3818900000000007,1.3794146666666667,1.3657572500000001,1.351127,NaN,1.3899977783706345,1.3940317440286747,1.3911555555555557,1.3951466666666668,1.3961463694848737,1.397220416015046,1.398187455431509,1.3988339425908263,1.399224322009235,1.3994057504229382,1.3994174125383763,1.3992931399734931,1.384881651584094,0,0,1.3836134364454908,0,0
1995-04-12T04:00:00+07:00,1.3835,1.3836,1.3726,1.3726,1.3970649999999991,1.4003879999999964,1.3994550000000021,1.3838493333333337,1.3818635000000008,1.3818788000000009,1.3795056666666667,1.365868,1.351325,NaN,1.3865182226965076,1.39176139522294,1.388266666666667,1.393137777777778,1.3940057904407943,1.3953265378600426,1.3965366518552826,1.3973765013357804,1.3979255745941503,1.3982402830132452,1.398365749301577,1.3983398135458684,1.3847594460956951,0,0,1.378627104617091,0,0
1995-04-13T04:00:00+07:00,1.3726,1.3791,1.3719,1.3728,1.395024999999999,1.3997419999999963,1.399447000000002,1.383991333333334,1.381786500000001,1.381841600000001,1.379624666666667,1.3659645,1.3515237999999998,NaN,1.3837745781572062,1.389333116178352,1.3853444444444447,1.3908111111111112,1.392077991309813,1.393593727255424,1.3950052549613934,1.3960111401504594,1.3966999368090698,1.3971341837517999,1.3973631708975938,1.3974276773478018,1.3846404466320563,0,0,1.3752667680622317,0,0
1995-04-14T04:00:00+07:00,1.3728,1.3728,1.3676,1.3694,1.3929399999999992,1.3991179999999963,1.399385000000002,1.3841200000000005,1.381688000000001,1.3817928000000008,1.3797233333333336,1.3660489999999998,1.3517164,NaN,1.380899662525765,1.3865624929426816,1.3821000000000003,1.3880466666666667,1.3900163557361935,1.391732671312699,1.3933533030284002,1.3945327434754338,1.395368232574481,1.3959283496756347,1.3962665759604331,1.3964266888710946,1.3844888003969116,0,0,1.3717934819446325,0,0
1995-04-17T04:00:00+07:00,1.3694,1.3704,1.3638,1.3661,1.3908399999999992,1.398511999999996,1.399267000000002,1.3842286666666672,1.381588000000001,1.3817304000000008,1.3798106666666667,1.3661115000000001,1.3518974000000001,NaN,1.377939730020612,1.3838259943541455,1.3792666666666669,1.3852266666666668,1.3878421415783577,1.3897609273655682,1.3915950254136646,1.3929531466156875,1.393940513912311,1.394631464907129,1.3950835729815927,1.395343592839984,1.384305827258634,0,0,1.3682868395515835,0,0
1995-04-18T04:00:00+07:00,1.3661,1.3708,1.3654,1.3708,1.3892749999999991,1.3980159999999964,1.399184000000002,1.3844300000000005,1.3815265000000008,1.3816620000000008,1.3799230000000002,1.3661975000000002,1.3521048,NaN,1.3765117840164895,1.3811287954833165,1.3769444444444445,1.3823844444444444,1.3862928559803251,1.3883023944912938,1.3902534108708475,1.3917224162481492,1.392811708355613,1.393595314258993,1.3941312760019224,1.3944670359528417,1.384171440917752,0,0,1.3676471148379687,0,0
1995-04-19T04:00:00+07:00,1.3708,1.3743,1.3691,1.3699,1.387664999999999,1.3975059999999961,1.399127000000002,1.3846220000000005,1.381472000000001,1.3815932000000009,1.3800146666666668,1.3662887499999998,1.3523163999999999,NaN,1.3751894272131917,1.3788630363866534,1.3749222222222224,1.3797155555555558,1.3848025963457502,1.3868868256842712,1.3889402875888575,1.3905100597899187,1.3916940640455833,1.3925650832042542,1.3931810298842,1.3935896418116689,1.3840294365305106,0,0,1.3670398064277367,0,0
1995-04-20T04:00:00+07:00,1.3699,1.3719999999999999,1.3663,1.3687,1.3857949999999992,1.3969179999999963,1.399047000000002,1.3847880000000006,1.381407000000001,1.3815304000000008,1.380078666666667,1.36637125,1.352515,NaN,1.3738915417705533,1.3768864291093228,1.3725444444444446,1.3771555555555557,1.383338723950682,1.3854878390931735,1.3876344625831247,1.3892983898015898,1.3905724023848232,1.3915274708910257,1.3922209894965842,1.3927007260326807,1.3838769048237394,0,0,1.3663335367880785,0,0
1995-04-21T04:00:00+07:00,1.3687,1.3721,1.3668,1.3719999999999999,1.3843899999999991,1.3963359999999962,1.399066000000002,1.384980666666667,1.381384000000001,1.3814952000000007,1.3801600000000003,1.36647775,1.3527293999999999,NaN,1.3735132334164426,1.3754091432874582,1.3717555555555556,1.3750866666666668,1.3823079308642563,1.3844503130090833,1.386625787577762,1.3883373681459459,1.389666431536783,1.390678450417503,1.391428009516326,1.3919614143886563,1.3837587266662892,0,0,1.367164182747174,0,0
1995-04-24T04:00:00+07:00,1.3719999999999999,1.3729,1.3631,1.3631,1.3825649999999992,1.3955799999999963,1.398971000000002,1.3850740000000004,1.381312500000001,1.381420400000001,1.3802050000000003,1.366561,1.3529343999999999,NaN,1.371430586733154,1.3741073146299667,1.3694888888888892,1.3731311111111113,1.380561755331142,1.3828079812391538,1.3851079948308096,1.3869352921378377,1.3883705080471838,1.3894793873558724,1.3903171071823526,1.3909306495890614,1.383553167196973,0,0,1.3646852288511082,0,0
1995-04-25T04:00:00+07:00,1.3631,1.3671,1.3616,1.3641,1.3806649999999991,1.3948599999999962,1.398879000000002,1.3852060000000004,1.3812520000000008,1.381366400000001,1.3802510000000003,1.3666464999999999,1.3531394,NaN,1.3699644693865232,1.3727978517039734,1.3685444444444448,1.3714511111111114,1.37906523211922,1.381368905759219,1.383752640325596,1.3856666647968467,1.3871865808253698,1.388375935731704,1.3892889853320642,1.3899724121037378,1.3833596033442668,0,0,1.3633952892035819,0,0
1995-04-26T04:00:00+07:00,1.3641,1.3648,1.3605,1.3614,1.3785649999999992,1.3940459999999961,1.398667000000002,1.3853313333333337,1.381156000000001,1.381289600000001,1.380275666666667,1.3667297500000002,1.3533389999999998,NaN,1.3682515755092186,1.3714102813631788,1.367277777777778,1.3699222222222223,1.3774593019265637,1.3798328360854328,1.3823105344981381,1.3843185167525776,1.3859286988338884,1.3872030689607604,1.3881952996327676,1.3889519688143186,1.3831410998284035,0,0,1.361625916261022,0,0
1995-04-27T04:00:00+07:00,1.3614,1.3653,1.3606,1.3621,1.3767399999999992,1.3930419999999963,1.398469000000002,1.3854613333333337,1.381080000000001,1.381215600000001,1.3803090000000002,1.3668197499999999,1.3535328,NaN,1.3670212604073748,1.3700362250905431,1.3664666666666667,1.3687066666666667,1.3760630017514215,1.3784687717711688,1.3810066290466454,1.3830841547107677,1.3847663232810157,1.3861116311798578,1.3871719545491297,1.3879929699280928,1.3829317356510065,0,0,1.3607364809273426,0,0
1995-04-28T04:00:00+07:00,1.3621,1.3643,1.3551,1.3551,1.374539999999999,1.3920879999999962,1.3981840000000019,1.3855433333333338,1.380970000000001,1.3811276000000012,1.3803023333333337,1.36687475,1.3537028,NaN,1.3646370083258998,1.3682609800724346,1.3652444444444447,1.3674044444444449,1.374157274319474,1.3766711739426174,1.3793352336242812,1.3815294794490585,1.3833191855599904,1.3847632993894292,1.3859142308413206,1.3868182210020896,1.3826548029579617,0,0,1.357701783076694,0,0
1995-05-01T04:00:00+07:00,1.3551,1.3581,1.3545,1.3546,1.372339999999999,1.3911019999999963,1.3978500000000023,1.3856173333333337,1.380860000000001,1.381045600000001,1.3802930000000004,1.3669479999999998,1.3538706,NaN,1.36262960666072,1.366500784057948,1.3634444444444447,1.3661955555555558,1.372379340290431,1.3749733913316469,1.377739412100134,1.3800333972574441,1.3819182496790152,1.3834518515898888,1.3846862217887197,1.385667570252015,1.3823756506897233,0,0,1.3554755051292113,0,0
1995-05-02T04:00:00+07:00,1.3546,1.3585,1.3521,1.3573,1.370624999999999,1.3902159999999963,1.3975420000000023,1.3857020000000004,1.380748500000001,1.3809704000000012,1.380300666666667,1.3670272499999998,1.3540424,NaN,1.361563685328576,1.3648206272463586,1.3620444444444446,1.3648955555555558,1.371008491173119,1.373613899690751,1.3764207403517383,1.3787704307431417,1.3807173594507707,1.3823148145642414,1.383612252306809,1.3846544427430143,1.3821261417276365,0,0,1.354987667037654,0,0
1995-05-03T04:00:00+07:00,1.3573,1.3651,1.3571,1.3618,1.369129999999999,1.3895459999999964,1.3972850000000023,1.3858166666666671,1.380651000000001,1.3809212000000008,1.3803213333333337,1.3671389999999999,1.3542212,NaN,1.3616109482628607,1.363492501797087,1.361277777777778,1.3636955555555557,1.3701713556119264,1.3727051381760778,1.3754774667806584,1.3778276290351894,1.3797945614287819,1.3814228661049266,1.3827568698634047,1.3838382126450495,1.3819238915611924,0,0,1.3563879439775508,0,0
1995-05-04T04:00:00+07:00,1.3618,1.3653,1.3613,1.3633,1.367889999999999,1.3889379999999962,1.3970420000000021,1.385928666666667,1.3805560000000008,1.380880000000001,1.380343666666667,1.3672707499999999,1.3543946,NaN,1.3619487586102885,1.3624780014376694,1.3603111111111112,1.3624644444444447,1.369546686919933,1.3719816660086872,1.3746918237625514,1.3770205385332344,1.3789899486761583,1.3806349154047124,1.3819938553589575,1.3831047050505834,1.3817385792073498,0,0,1.358040603459983,0,0
1995-05-05T04:00:00+07:00,1.3633,1.3641,1.3521,1.3531,1.3660399999999988,1.3882039999999964,1.396657000000002,1.3859706666666671,1.3803860000000012,1.3807820000000008,1.3803170000000007,1.36738575,1.3545436,NaN,1.360179006888231,1.3615864011501357,1.3592000000000004,1.3612555555555557,1.3680515335635755,1.370529230161865,1.373298802874645,1.3756916197258324,1.377727024350492,1.3794377451697248,1.3808607629919396,1.382033108441634,1.381453618220212,0,0,1.3556366813903404,0,0
